objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1708916712,0.0505545885,0.9833333333,0.0424918293,0.0000000000,0.0000000000,8005256.3002860509,20773764.8027438372,0.1724880524,0.1708916712,0.1779107154,0.2003605154,0.1734955334,0.2377065209,-11.9271637970,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
