seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
499164775,0.1595309878,1.0000000000,0.0000000000,0.4467438282,0.1594757591,0.1595309878,0.1594770145,0.1870297367,0.1723681382,0.2179558222,0.1686394134,0.5454675607,0.2734864452,0.0124065807
24859491,0.1054849677,1.0000000000,0.0000000000,0.5216625901,0.1038479255,0.1054849677,0.1155575224,0.1069711566,0.1071428571,0.1680486050,0.1685288845,0.1808755451,0.2129198732,0.4376756972
596936109,0.1442702730,1.0000000000,0.0000000000,0.4276233547,0.1442694074,0.1442702730,0.1442706628,0.2083116762,0.1570464493,0.2027494706,0.1684087388,0.6194116818,0.1691296208,0.0430499586
555198042,0.1480220619,1.0000000000,0.0000000000,0.3254752173,0.1525064001,0.1480220619,0.1642159969,0.1597100168,0.1368433239,0.2167070796,0.1686312712,0.0834562093,0.5251297738,0.2227827457
148208432,0.1135819320,1.0000000000,0.0000000000,0.4269263447,0.1135810664,0.1135819320,0.1135823218,0.1320882194,0.1263872495,0.1753012486,0.1684670212,0.4285452202,0.1043683582,0.2986194004
633975111,0.1859831792,1.0000000000,0.0000000000,0.5149050353,0.1905178095,0.1859831792,0.2022274063,0.1789057647,0.1747767663,0.2547184890,0.1684753373,0.0075893245,0.5331486768,0.2907866614
840793570,0.1657342782,1.0000000000,0.0000000000,0.5806005357,0.1657265151,0.1657342782,0.1657277705,0.1842723985,0.1785714286,0.2274466973,0.1685444820,0.3561374302,0.0000000000,0.4753180878
105897403,0.1056276316,1.0000000000,0.0000000000,0.4422258716,0.1031338058,0.1056276316,0.1057827986,0.0659008328,0.1071428571,0.1473525103,0.1682435568,0.2670235219,0.2367431314,0.3279897899
723322635,0.1054840664,1.0000000000,0.0000000000,0.4472660189,0.1029864058,0.1054840664,0.1056353986,0.0727726967,0.1071428571,0.1485539112,0.1685383568,0.2198554605,0.3090918241,0.3025143586
140339596,0.1558565863,1.0000000000,0.0000000000,0.7128266929,0.1603912166,0.1558565863,0.1721008134,0.2003020905,0.1464332248,0.2351882702,0.1684808480,0.0678369995,0.1392965510,0.6243856015
748826269,0.1054902556,1.0000000000,0.0000000000,0.4274108867,0.1029964298,0.1054902556,0.1056454226,0.0819768234,0.1071428571,0.1577680619,0.1685183087,0.2014472072,0.3466010511,0.2834334329
419114319,0.1054840664,1.0000000000,0.0000000000,0.4533040462,0.1049632877,0.1054840664,0.1166728845,0.0933916672,0.1071428571,0.1691639671,0.1685561859,0.1786175196,0.3334107830,0.3194155116
6511032,0.1657342782,1.0000000000,0.0000000000,0.6766639221,0.1656148795,0.1657342782,0.1656161349,0.1842723985,0.1785714286,0.2273350617,0.1687677533,0.2627131887,0.0000000000,0.5685190580
966231912,0.1062302684,1.0000000000,0.0000000000,0.4047600466,0.1062133056,0.1062302684,0.1062145610,0.1896394237,0.1252379579,0.1796799861,0.1685628813,0.5819130345,0.1190080197,0.1305160645
165970378,0.1425698466,1.0000000000,0.0000000000,0.4687190416,0.1471044769,0.1425698466,0.1588140737,0.1355086775,0.1313796792,0.2113051564,0.1685078281,0.0943834988,0.3355589119,0.4015497612
596042553,0.1054840664,1.0000000000,0.0000000000,0.3800063397,0.1029855967,0.1054840664,0.1056345895,0.1230243942,0.1071428571,0.1472043012,0.1685399751,0.4487058817,0.1689468170,0.2138073262
181468228,0.1055204449,1.0000000000,0.0000000000,0.4051930506,0.1030266192,0.1055204449,0.1056756120,0.0712274905,0.1071428571,0.1472453237,0.1684579301,0.2883087674,0.2992222295,0.2440110731
933023221,0.1657863383,1.0000000000,0.0000000000,0.4373286701,0.1657854727,0.1657863383,0.1657867281,0.2033124582,0.1785714286,0.2242655358,0.1684265669,0.6093954179,0.2221780152,0.0000000000
738325540,0.1573541789,1.0000000000,0.0000000000,0.4257893820,0.1573060434,0.1573541789,0.1573072988,0.2002064627,0.1701913293,0.2228197054,0.1686252269,0.2084858646,0.6061287100,0.0167601985
804360915,0.1111437181,1.0000000000,0.0000000000,0.4807601972,0.1156585458,0.1111437181,0.1273681427,0.1040939785,0.1071428571,0.1798592253,0.1685702922,0.1572128969,0.2747592389,0.3994575721
432079895,0.1490090248,1.0000000000,0.0000000000,0.3974684046,0.1535436551,0.1490090248,0.1652532519,0.1419123570,0.1377833586,0.2177443346,0.1684368306,0.0815761399,0.4435896646,0.3063973649
467381601,0.1576527550,1.0000000000,0.0000000000,0.4403333628,0.1576290522,0.1576527550,0.1576303076,0.1851515039,0.1704899054,0.2161091154,0.1685763615,0.3190064435,0.4962541487,0.0161630464
784763449,0.1739129409,1.0000000000,0.0000000000,0.4671313707,0.1784475712,0.1739129409,0.1901571681,0.1668446278,0.1627156294,0.2426482507,0.1684935400,0.0317115983,0.4876409341,0.3121539276
846979547,0.1545151004,1.0000000000,0.0000000000,0.4384237559,0.1545099630,0.1545151004,0.1545112184,0.1820138493,0.1673522508,0.2129900261,0.1685392308,0.3139835602,0.4950388535,0.0224383555
