objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1361025297,0.0362254510,0.9916666667,0.0311804782,0.0000000000,0.0000000000,3594345.1212544893,13815646.0279159453,0.1370797842,0.1361025297,0.1416889394,0.1527117344,0.1389513580,0.1966299030,-21.8166536418,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
