seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
725737664,0.0965928368,1.0000000000,0.0000000000,0.8006293403,0.0965928368,0.1055109199,0.0993179311,0.1012107729,0.1071428571,0.1407750625,0.1812685870,0.2788681275,0.3526280923,0.1872351932
723639739,0.0959767869,1.0000000000,0.0000000000,0.5002107424,0.0959767869,0.1055109199,0.0985673544,0.0858685000,0.1071428571,0.1400244858,0.1827697404,0.3591174747,0.1960377876,0.2620749974
898436507,0.1063412950,1.0000000000,0.0000000000,0.8075054561,0.1063412950,0.1077516674,0.1181933604,0.1001905434,0.1071428571,0.1705160068,0.1802531403,0.1640241900,0.3261835780,0.3295390916
606270501,0.1068246743,1.0000000000,0.0000000000,1.0045024454,0.1068246743,0.1135763632,0.1065758097,0.1468589404,0.1264502335,0.1653013307,0.1822200375,0.2287733839,0.4847641886,0.1042423900
706217254,0.0959767869,1.0000000000,0.0000000000,0.6037741935,0.0959767869,0.1055109199,0.0986704705,0.0968122685,0.1071428571,0.1401276019,0.1825635082,0.3616011849,0.2598031049,0.1960322019
482059015,0.0961240395,1.0000000000,0.0000000000,0.5903804296,0.0961240395,0.1055109199,0.0988491338,0.0883164929,0.1071428571,0.1403062652,0.1822061816,0.3534544415,0.2513156238,0.2130237532
198644465,0.1586912820,1.0000000000,0.0000000000,0.6938605681,0.1586912820,0.1657975152,0.1554851254,0.1837607035,0.1785714286,0.2169236213,0.1894157484,0.4022765548,0.0000000000,0.4083076968
609004657,0.0959767869,1.0000000000,0.0000000000,0.6593622001,0.0959767869,0.1055109199,0.0986431738,0.0868851954,0.1071428571,0.1401003052,0.1826181015,0.3194759929,0.2820195574,0.2158863483
503861464,0.1879087655,1.0000000000,0.0000000000,1.7933733317,0.1879087655,0.1897637624,0.1997608310,0.2239283537,0.1785714286,0.2520834774,0.1811423892,0.0000000000,0.6399806634,0.1788769473
469345465,0.1072223622,1.0000000000,0.0000000000,1.1117849908,0.1072223622,0.1066720638,0.1161004688,0.1695321779,0.1195459341,0.1856915047,0.1805034127,0.1696183099,0.5318272885,0.1180509890
910869154,0.0960674885,1.0000000000,0.0000000000,0.5236158420,0.0960674885,0.1055109199,0.0987925828,0.1121622181,0.1071428571,0.1402497142,0.1823192835,0.4121553677,0.1862812029,0.2192441459
379451842,0.0959767869,1.0000000000,0.0000000000,0.9876557941,0.0959767869,0.1055109199,0.1020372149,0.1346028744,0.1071428571,0.1543598613,0.1843345915,0.1922550299,0.4581375025,0.1652728761
568097856,0.0969362598,1.0000000000,0.0000000000,0.6219636093,0.0969362598,0.1055109199,0.0996613542,0.0636641805,0.1071428571,0.1411184856,0.1805817408,0.2688932737,0.2524182038,0.2981067817
7767922,0.1337863584,1.0000000000,0.0000000000,1.2164762882,0.1337863584,0.1336783845,0.1421037664,0.1970948111,0.1337279838,0.2116948024,0.1836220837,0.1269550185,0.5838338838,0.1055890140
764312460,0.1588055447,1.0000000000,0.0000000000,0.8535658130,0.1588055447,0.1656975583,0.1579860092,0.1948283695,0.1785714286,0.2167115302,0.1836420285,0.3873000383,0.4290579332,0.0000000000
814546886,0.1740153402,1.0000000000,0.0000000000,1.4603492643,0.1740153402,0.1765494857,0.1853672368,0.1717362177,0.1653571519,0.2376898832,0.1835010243,0.0264285533,0.5332377563,0.2568326660
939201192,0.1123584168,1.0000000000,0.0000000000,0.3381751430,0.1123584168,0.1192640489,0.1126097910,0.1372272372,0.1320379623,0.1740482869,0.1820994845,0.2621526322,0.0930669326,0.4626809507
520269108,0.1929392469,1.0000000000,0.0000000000,1.5095023778,0.1929392469,0.1897637624,0.2047913123,0.1822026384,0.1785714286,0.2571139587,0.1710814266,0.0000000000,0.3760087269,0.4529098465
