objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1176717608,0.0301068436,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8090475186,0.3317684156,0.1176717608,0.1244608300,0.1216119329,0.1322620050,0.1280454882,0.1728722272,-27.8417750676,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
