seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
161546290,0.1347652818,1.0000000000,0.0000000000,0.8953582574,0.1336694303,0.1347652818,0.1334205658,0.1638960930,0.1476391521,0.1921460867,0.1709083625,0.3429653467,0.4242617378,0.0618645530
975966057,0.1770247107,1.0000000000,0.0000000000,0.5333373142,0.1749899471,0.1770247107,0.1722673624,0.2659654497,0.2010405572,0.2509742479,0.1776419866,0.7244391278,0.0548197611,0.0430991245
642152427,0.1660822082,1.0000000000,0.0000000000,1.0611251124,0.1661884539,0.1660822082,0.1659395894,0.1948283695,0.1785714286,0.2246651103,0.1677348682,0.2940297517,0.5382353801,0.0000000000
170881735,0.1105006603,1.0000000000,0.0000000000,0.9460542327,0.1115646603,0.1105006603,0.1234167258,0.1029395363,0.1071428571,0.1757393722,0.1753043955,0.1585262042,0.3940132686,0.2721561318
495772587,0.1902740244,1.0000000000,0.0000000000,0.5620725325,0.1928081700,0.1902740244,0.1900855853,0.2787746223,0.2138497298,0.2687924708,0.1676238861,0.7600755736,0.0707922475,0.0015082928
617402345,0.1657975152,1.0000000000,0.0000000000,0.7019184619,0.1627256919,0.1657975152,0.1629770661,0.1837607035,0.1785714286,0.2244155620,0.1744318670,0.3070002157,0.0000000000,0.5185679174
327926335,0.1410165667,1.0000000000,0.0000000000,0.4221556914,0.1454806804,0.1410165667,0.1573327459,0.1730803629,0.1266664823,0.2125636797,0.1621886669,0.1038098926,0.1546277043,0.5793737363
768753119,0.1055712563,1.0000000000,0.0000000000,0.7505499176,0.1030353825,0.1055712563,0.1057604768,0.0736552075,0.1071428571,0.1472176082,0.1683834955,0.2837098626,0.3055603179,0.2423463240
640389021,0.1078910124,1.0000000000,0.0000000000,0.4549659490,0.1053551386,0.1078910124,0.1080802330,0.1049585944,0.1071428571,0.1509573948,0.1637439832,0.2833671716,0.1576042181,0.3952846270
120045584,0.2167852271,1.0000000000,0.0000000000,0.5990598739,0.2193193726,0.2167852271,0.2165967880,0.3043730734,0.2394481809,0.2953036734,0.1657983828,0.8130979790,0.0211036382,0.0000000000
