objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1476007363,0.0395483116,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5274120899,0.1879785844,0.1475211754,0.1476007363,0.1530222042,0.1660562666,0.1495879130,0.2104685150,-18.4142822095,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
