objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0876459061,0.0402294770,0.9583333333,0.0589255651,0.0000000000,0.0000000000,11722927.5772015639,16154149.1549886614,0.1578781816,0.1612863556,0.1552318034,0.2089744332,0.1645075095,0.0876459061,-12.0078948348,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
