seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
255396303,0.0263336594,1.0000000000,0.0000000000,13798666.5263726078,0.1080133893,0.1149054028,0.0986350439,0.1781614016,0.1277792731,0.0263336594,0.4628134593,0.2636595589,0.1719426710,0.1015843109
553309215,0.1575525663,1.0000000000,0.0000000000,0.9378449982,0.2192424364,0.2191344625,0.2189910622,0.2825508891,0.2191840618,0.1575525663,0.4628501474,0.0000000000,0.4755179762,0.0616318765
863011456,0.0992305979,0.8750000000,0.0000000000,41666667.2184776738,0.1577017660,0.1578080117,0.1579506306,0.2100568155,0.1577576541,0.0992305979,0.4628077355,0.0973352389,0.0871494529,0.3527075727
643409639,0.0824678921,1.0000000000,0.0000000000,0.3221070683,0.1441401121,0.1440321381,0.1438887378,0.2074485648,0.1440817374,0.0824678921,0.4627834115,0.1316244178,0.3253800633,0.0802121073
469899067,0.0987272799,0.8750000000,0.0000000000,41666667.2279896215,0.1571832931,0.1572895388,0.1574321576,0.2095383425,0.1572391811,0.0987272799,0.4627774254,0.1057443474,0.0797772903,0.3517009368
167694822,0.0747477591,1.0000000000,0.0000000000,0.3316011568,0.1389211217,0.1439664842,0.1276961253,0.2323259744,0.1674010819,0.0747477591,0.4628160135,0.3719861502,0.1217356881,0.0434621481
845147323,0.1521792405,1.0000000000,0.0000000000,0.8109175835,0.2138460966,0.2137381227,0.2135947224,0.2771545493,0.2137877219,0.1521792405,0.4627726839,0.0273232549,0.4648027600,0.0451013012
398775623,0.0544414580,1.0000000000,0.0000000000,0.1579108719,0.1160444938,0.1159365199,0.1157931196,0.1793529465,0.1214972183,0.0544414580,0.4626450432,0.1538793411,0.2693271950,0.1141484206
167763124,0.0706180925,1.0000000000,0.0000000000,0.4241414455,0.1347928044,0.1392569181,0.1229407389,0.2281976570,0.1632727646,0.0706180925,0.4629262098,0.3636193193,0.0799610941,0.0934933768
328708358,0.0771507135,1.0000000000,0.0000000000,0.1355484896,0.1588055447,0.1656975583,0.1494271994,0.1948283695,0.1785714286,0.0771507135,0.4627636619,0.2560007279,0.2812356102,0.0000000000
412332466,0.0124674239,1.0000000000,0.0000000000,11711451.3393529113,0.0959767869,0.1055109199,0.0911715564,0.1648699535,0.1071428571,0.0124674239,0.4628132062,0.1975612901,0.1784385477,0.1611869560
322836655,0.0958509634,0.8750000000,0.0000000000,7998431.3318800824,0.1718352642,0.1743694098,0.1745578488,0.1912498408,0.1631770759,0.0958509634,0.4628490957,0.0307887053,0.1913099359,0.3150522632
417732489,0.0342719074,0.8750000000,0.0000000000,25356868.5002466217,0.0981683167,0.1055109199,0.1008909014,0.1648768506,0.1104371805,0.0342719074,0.4628270004,0.1781226002,0.1362684961,0.2227819033
933926565,0.1234898106,0.8750000000,0.0000000000,41666667.5129023790,0.1819661060,0.1820723517,0.1822149706,0.2343211554,0.1820219941,0.1234898106,0.4628179900,0.1359560119,0.0000000000,0.4012259981
788843758,0.0890838790,1.0000000000,0.0000000000,6146620.7512062164,0.1650681798,0.1676023253,0.1677907644,0.1809208668,0.1564099915,0.0890838790,0.4628328113,0.0443228741,0.1984337149,0.2944105996
647224989,0.0858376712,1.0000000000,0.0000000000,0.4163688336,0.1618219720,0.1643561175,0.1645445566,0.1991612083,0.1531637837,0.0858376712,0.4628449623,0.0508152897,0.3087437995,0.1775959485
864721824,0.0404511895,0.8750000000,0.0000000000,21244254.9448708072,0.1189203321,0.1260265652,0.1100422255,0.1870371049,0.1388004786,0.0404511895,0.4628663829,0.2813580418,0.0795419000,0.1762336752
126815053,0.0838067725,0.8750000000,0.0000000000,41666667.3906986490,0.1586912820,0.1657975152,0.1498131755,0.1946384783,0.1785714286,0.0838067725,0.4628953072,0.2153213661,0.0000000000,0.3217833267
735139158,0.0802221395,0.8750000000,0.0000000000,25598575.3219183758,0.1586912820,0.1657975152,0.1498131755,0.1837607035,0.1785714286,0.0802221395,0.4628976935,0.2690043932,0.0000000000,0.2680979133
309151364,0.1018744906,1.0000000000,0.0000000000,0.3565135922,0.1635619164,0.1656975583,0.1633105422,0.2268703691,0.1785714286,0.1018744906,0.4628138234,0.1729929165,0.3641932601,0.0000000000
761640821,0.0718408157,1.0000000000,0.0000000000,1034220.5690956486,0.1478251165,0.1503592620,0.1505477011,0.1648826208,0.1391669282,0.0718408157,0.4628385408,0.0788090007,0.2211980392,0.2371544192
701355845,0.1112453160,1.0000000000,0.0000000000,0.4915088711,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1112453160,0.4628705728,0.0000000000,0.2737824523,0.2633469749
896579848,0.0772588799,1.0000000000,0.0000000000,747437.9555946036,0.1557280224,0.1628342556,0.1468499159,0.2259023233,0.1756081690,0.0772588799,0.4628559775,0.3590988841,0.0059265192,0.1721186192
200710410,0.1112453160,1.0000000000,0.0000000000,0.5877447428,0.1872296168,0.1897637624,0.1899522015,0.2011532352,0.1785714286,0.1112453160,0.4629314249,0.0000000000,0.3126413908,0.2244271843
173091662,0.0302050102,1.0000000000,0.0000000000,4112303.8866805695,0.1118873665,0.1187793800,0.1025090211,0.1648993911,0.1316532503,0.0302050102,0.4628720815,0.2363681518,0.2069234102,0.0938363565
749751312,0.1553813203,0.8750000000,0.0000000000,50171684.1230838746,0.2138579767,0.2139642224,0.2141068413,0.2662130261,0.2139138648,0.1553813203,0.4628342541,0.0373604599,0.0348118106,0.4649934754
978065150,0.1121614887,1.0000000000,0.0000000000,0.4686459217,0.1763032361,0.1807673498,0.1644511707,0.2697080888,0.2047831963,0.1121614887,0.4627527830,0.4468136096,0.0877729182,0.0026606892
937743685,0.0524107774,1.0000000000,0.0000000000,0.1490916245,0.1283950782,0.1309292237,0.1311176628,0.1649046027,0.1197368899,0.0524107774,0.4628825048,0.1176690773,0.2275889530,0.1918594649
864122017,0.0784542474,0.8750000000,0.0000000000,17100636.0901405923,0.1544385482,0.1569726937,0.1571611328,0.1886782007,0.1457803599,0.0784542474,0.4629131550,0.0655821374,0.1616597840,0.3098449237
41618448,0.1883685045,1.0000000000,0.0000000000,1.0355904948,0.2500583746,0.2499504007,0.2498070004,0.3133668274,0.2500000000,0.1883685045,0.4630821107,0.0000000000,0.5369178893,0.0000000000
