objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1200783025,0.0298462431,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4379922189,0.0722441132,0.1200783025,0.1271583122,0.1233529863,0.1363262103,0.1326500231,0.1773586405,-27.6482663339,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
