objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0768660705,0.0375282042,0.9416666667,0.0623609564,0.0000000000,0.0000000000,10297707.0675668195,10837743.8883109670,0.1497068257,0.1545225436,0.1460420033,0.2050352379,0.1591810061,0.0768660705,-14.4190891031,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
