seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
969604544,0.0959860812,1.0000000000,0.0000000000,0.7247188337,0.0959860812,0.1055109199,0.0987111755,0.0814731212,0.1071428571,0.1401683069,0.1824820982,0.2810044185,0.3098029868,0.2267104965
264205439,0.0959767869,1.0000000000,0.0000000000,0.6359202270,0.0959767869,0.1055109199,0.0986883014,0.0647491224,0.1071428571,0.1401454328,0.1825278463,0.2922447671,0.2650688924,0.2601584942
384847643,0.0959767869,1.0000000000,0.0000000000,0.4293720799,0.0959767869,0.1055109199,0.0986905720,0.0963049258,0.1071428571,0.1401477034,0.1825233051,0.2443780503,0.1749115554,0.3981870893
888942037,0.1241783700,1.0000000000,0.0000000000,0.3527529165,0.1241783700,0.1312846032,0.1244222412,0.1505474118,0.1440585165,0.1858607371,0.1825156928,0.2344776751,0.0690258240,0.5139808081
616437104,0.0959767869,1.0000000000,0.0000000000,0.5739014710,0.0959767869,0.1055109199,0.0986327836,0.1308033273,0.1145463864,0.1531880613,0.1826388819,0.4481613607,0.2411496730,0.1280500844
286318312,0.0959976537,1.0000000000,0.0000000000,0.4897230374,0.0959976537,0.1055109199,0.0987227480,0.0904243277,0.1071428571,0.1401798794,0.1824589531,0.3521892706,0.1866727516,0.2786790247
371484416,0.1023619187,1.0000000000,0.0000000000,0.5454563123,0.1023619187,0.1055109199,0.1142139842,0.1107969345,0.1071428571,0.1665366306,0.1824732509,0.1697628320,0.2132416217,0.4345222954
773766931,0.0959797372,1.0000000000,0.0000000000,0.4690187993,0.0959797372,0.1055109199,0.0987048316,0.1019780545,0.1071428571,0.1401619630,0.1824947860,0.3350707909,0.1635652980,0.3188691251
363629857,0.0959767869,1.0000000000,0.0000000000,0.7012354018,0.0959767869,0.1055109199,0.0986989414,0.1121764805,0.1071428571,0.1401560728,0.1825065663,0.3421866225,0.3100030333,0.1653037779
487244860,0.1509865511,1.0000000000,0.0000000000,0.6289539106,0.1509865511,0.1580667225,0.1512379253,0.1760299108,0.1708406359,0.2126764213,0.1824485631,0.3204750717,0.0154615854,0.4816147799
489233920,0.1139709062,1.0000000000,0.0000000000,0.7365424960,0.1139709062,0.1165050518,0.1258202394,0.1089439277,0.1071428571,0.1781428858,0.1825061511,0.1465174213,0.2892089878,0.3817674398
468019046,0.1386009128,1.0000000000,0.0000000000,0.5277647702,0.1386009128,0.1457011022,0.1388522870,0.1636642905,0.1584750156,0.2002907829,0.1824885991,0.3508787807,0.0401928260,0.4264397942
487121616,0.1587907190,1.0000000000,0.0000000000,0.5982729338,0.1587907190,0.1656827325,0.1585393838,0.1993839536,0.1785566028,0.2172649048,0.1825056279,0.5864124944,0.2310522263,0.0000296515
