seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
947851186,0.0802994323,0.8750000000,0.0000000000,19387787.0407344922,0.1587066877,0.1657342782,0.1496448283,0.2099490855,0.1785714286,0.0802994323,0.4628390120,0.3282562274,0.0000000000,0.2089047606
278075545,0.0558212739,0.8750000000,0.0000000000,32805417.3092698827,0.1200219533,0.1259915909,0.1099021410,0.2129735595,0.1485720937,0.0558212739,0.4630544503,0.3340897371,0.0794853746,0.1233704380
93409233,0.0337574170,1.0000000000,0.0000000000,0.2014720084,0.1154093214,0.1224369119,0.1063474620,0.1654219690,0.1352740622,0.0337574170,0.4628480719,0.2350978468,0.2154593487,0.0865947327
304704603,0.1035113852,1.0000000000,0.0000000000,0.3154543653,0.1619783356,0.1657342782,0.1619770802,0.2158459575,0.1785714286,0.1035113852,0.4629223520,0.1760458164,0.0000000000,0.3610318315
614698036,0.0636094601,0.8750000000,0.0000000000,31221524.3045778126,0.1420714982,0.1490990887,0.1330096388,0.2155179425,0.1619362391,0.0636094601,0.4631148381,0.3391181152,0.0332703790,0.1644966677
427903213,0.0844160181,1.0000000000,0.0000000000,0.2834651753,0.1461362002,0.1461353347,0.1461349448,0.2089644507,0.1523200024,0.0844160181,0.4631773665,0.1552272350,0.3290925462,0.0525028523
785580397,0.0376750933,0.8750000000,0.0000000000,15317468.1714999303,0.1193772504,0.1264048409,0.1103153910,0.1815711996,0.1392419913,0.0376750933,0.4629897175,0.2713497499,0.1870016579,0.0786588746
610987546,0.0193317692,0.8750000000,0.0000000000,39898215.7178701684,0.0988222760,0.1058498665,0.0897604166,0.1764536997,0.1186870169,0.0193317692,0.4628878670,0.2612166007,0.1561267089,0.1197688234
400783956,0.0151329810,0.8750000000,0.0000000000,41666666.8026422039,0.0959635158,0.1054840664,0.0895493938,0.1722852667,0.1104615945,0.0151329810,0.4629829566,0.2527846450,0.1362196681,0.1480127303
634629117,0.0852583116,1.0000000000,0.0000000000,0.2560020726,0.1469784938,0.1469776282,0.1469772384,0.2098067442,0.1469772499,0.0852583116,0.4630539236,0.1251830751,0.3309005763,0.0808624251
