objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1510264844,0.0433893445,0.9916666667,0.0311804782,0.0000000000,0.0000000000,3594345.2452942370,13815646.0061031468,0.1525255906,0.1510264844,0.1588362389,0.1697116934,0.1516213123,0.2155398376,-16.3623159281,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
