seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
487139898,0.0960128735,1.0000000000,0.0000000000,0.4928182234,0.0960128735,0.1055109199,0.0987379678,0.0912057620,0.1071428571,0.1401950992,0.1824285135,0.2256233909,0.1965634078,0.3953846878
921303402,0.0959767869,1.0000000000,0.0000000000,0.5326683823,0.0959767869,0.1055109199,0.0986899495,0.1301470611,0.1071428571,0.1401470809,0.1825245501,0.4479197871,0.1810903062,0.1884653566
188501861,0.1339388125,1.0000000000,0.0000000000,0.9569858840,0.1339388125,0.1364714621,0.1457908780,0.1289103381,0.1252791282,0.1981135244,0.1824976947,0.1065846006,0.3734536327,0.3374640720
305197505,0.1237253765,1.0000000000,0.0000000000,0.3875128836,0.1237253765,0.1308316097,0.1239518710,0.1487947980,0.1436055231,0.1853903669,0.1825504462,0.2900269885,0.0699318110,0.4574907543
537490844,0.1201468625,1.0000000000,0.0000000000,0.8055832251,0.1201468625,0.1226172508,0.1319989280,0.1150561268,0.1114249170,0.1843215744,0.1823731720,0.1342930232,0.3144984055,0.3688353992
743336420,0.1245517789,1.0000000000,0.0000000000,0.6658913401,0.1245517789,0.1270859245,0.1363786347,0.1195248005,0.1158935906,0.1887012811,0.1825511060,0.1253556758,0.2527116606,0.4393815576
590668600,0.1810363831,1.0000000000,0.0000000000,1.0512227378,0.1810363831,0.1835705286,0.1928840671,0.1760094046,0.1723781948,0.2452067136,0.1825094494,0.0123864676,0.2533240509,0.5517800321
786836674,0.0959767869,1.0000000000,0.0000000000,0.6657281414,0.0959767869,0.1055109199,0.1004890540,0.0836258050,0.1071428571,0.1528117004,0.1825322764,0.1971536668,0.2648724447,0.3554416121
807891881,0.1839067449,1.0000000000,0.0000000000,1.5753134224,0.1839067449,0.1864357658,0.1957588104,0.1788746418,0.1752434319,0.2480814568,0.1824904372,0.0066559933,0.4998956075,0.3109579620
198535572,0.1762642797,1.0000000000,0.0000000000,12506961.3724795617,0.1762642797,0.1763705254,0.1856193755,0.2286193291,0.1763201678,0.2579233864,0.1825471857,0.1222453541,0.0251143104,0.6700931498
477688298,0.0959906688,1.0000000000,0.0000000000,0.5115245442,0.0959906688,0.1055109199,0.0987157631,0.0968744339,0.1071428571,0.1401728945,0.1824729229,0.3814261600,0.1873196518,0.2487812653
