objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1219188646,0.0278977222,1.0000000000,0.0000000000,0.0000000000,0.0000000000,416899.4392233564,2245068.1392775280,0.1219188646,0.1277663448,0.1270123813,0.1393225850,0.1298063296,0.1815261524,-29.2266375088,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
