Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8521211990,1.0000000000,0.0515171283,1.0000000000,1.0288516138,1.0000000000,-0.1744579189,1.0000000000
C3,0.4523448388,2.0000000000,0.1561651595,2.0000000000,0.4358468715,2.0000000000,-0.4265345706,2.0000000000
C1,0.1150456683,3.0000000000,1.0000000000,3.0000000000,0.3190532295,3.0000000000,-0.6113015083,3.0000000000
