objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1259054560,0.0337751206,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4598376175,0.0806704045,0.1265539126,0.1259054560,0.1331161947,0.1352790516,0.1240384017,0.1843961441,-25.0209744900,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
