objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0863481847,0.0409697691,0.9750000000,0.0500000000,0.0000000000,0.0000000000,5980469.7801268250,9621003.6632886771,0.1568009209,0.1608279033,0.1530727892,0.2105534911,0.1664000406,0.0863481847,-11.9614970594,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
