objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1193609309,0.0243525231,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4539019939,0.0754363001,0.1184960727,0.1193609309,0.1213819716,0.1326734931,0.1246071379,0.1740784102,-36.1494277850,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
