seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
499164775,0.1928086461,1.0000000000,0.0000000000,0.3921216504,0.1928086461,0.1927891144,0.2018705055,0.2556182304,0.1927887362,0.2712706842,0.1825468048,0.1144225277,0.7030306676,0.0000000000
24859491,0.0959728317,1.0000000000,0.0000000000,0.4248806652,0.0959728317,0.1054840664,0.0986218245,0.0698236855,0.1071428571,0.1401915362,0.1825655050,0.2257534829,0.2830846554,0.3085963567
596936109,0.1445617077,1.0000000000,0.0000000000,0.7093961762,0.1445617077,0.1515689965,0.1501030103,0.1948884710,0.1644061468,0.2227433081,0.1825435333,0.1896302259,0.0283305635,0.5994956773
555198042,0.1988875547,1.0000000000,0.0000000000,0.5039328327,0.1988875547,0.1988866891,0.2079489664,0.2617158051,0.1988863108,0.2773491451,0.1825850322,0.0000000000,0.7151875893,0.1022273784
148208432,0.0959635158,1.0000000000,0.0000000000,0.4388107638,0.0959635158,0.1054840664,0.1042363426,0.0880265587,0.1071428571,0.1567274253,0.1826990525,0.1893477366,0.2741554257,0.3537977852
633975111,0.1705379262,1.0000000000,0.0000000000,0.4001840918,0.1705379262,0.1750418317,0.1678914442,0.2634588076,0.1990573417,0.2465194670,0.1825226872,0.7155919963,0.0000000000,0.1018853165
840793570,0.1020053038,1.0000000000,0.0000000000,0.4607322223,0.1020053038,0.1054840664,0.1137149007,0.0974370381,0.1071428571,0.1662059833,0.1825628954,0.1705267777,0.2528719112,0.3940384157
105897403,0.0959635158,1.0000000000,0.0000000000,0.3745448395,0.0959635158,0.1054840664,0.0985798177,0.0996557754,0.1071428571,0.1401495294,0.1826495186,0.3878591005,0.2300804313,0.1994109497
723322635,0.1424743447,1.0000000000,0.0000000000,0.4257622689,0.1424743447,0.1494881648,0.1424756001,0.1769869137,0.1623253152,0.2009544078,0.1825565962,0.4742915054,0.3106596717,0.0324922267
140339596,0.1758194034,1.0000000000,0.0000000000,0.4082957602,0.1758194034,0.1782883065,0.1875290003,0.2106266814,0.1671095685,0.2400200829,0.1825377537,0.0229237201,0.6130566206,0.1814819056
748826269,0.1712410683,1.0000000000,0.0000000000,0.7277316466,0.1712410683,0.1736810025,0.1829506652,0.1938155764,0.1625022645,0.2354417478,0.1824798159,0.0321383281,0.1879682504,0.5974136055
419114319,0.0959710961,1.0000000000,0.0000000000,0.4598527407,0.0959710961,0.1054840664,0.0986200889,0.0828449099,0.1071428571,0.1401898006,0.1825689762,0.2356430828,0.2064048289,0.3753831122
6511032,0.1177501166,1.0000000000,0.0000000000,0.5180196210,0.1177501166,0.1202399568,0.1294597134,0.1323977062,0.1090612188,0.1819507961,0.1825796280,0.1390204195,0.2039218994,0.4744780531
966231912,0.1587066877,1.0000000000,0.0000000000,0.3782868877,0.1587066877,0.1657342782,0.1587069386,0.2253989535,0.1785714286,0.2204258654,0.1825861459,0.6394088294,0.0000000000,0.1780050247
165970378,0.0959635158,1.0000000000,0.0000000000,0.4348597047,0.0959635158,0.1054840664,0.0986112737,0.1001342651,0.1071428571,0.1401809854,0.1825866067,0.3135067973,0.1682762669,0.3356303291
596042553,0.1037717037,1.0000000000,0.0000000000,0.3684018335,0.1037717037,0.1107658080,0.1037729591,0.1515223777,0.1236029584,0.1654918858,0.1825171646,0.4917246591,0.1099369404,0.2158212360
181468228,0.0959635158,1.0000000000,0.0000000000,0.5545620228,0.0959635158,0.1054840664,0.1041614838,0.1425560340,0.1120615640,0.1703873514,0.1825905727,0.1896059342,0.1330197291,0.4947837640
933023221,0.1579392494,1.0000000000,0.0000000000,0.3420178759,0.1579392494,0.1604313440,0.1696365170,0.1831300387,0.1492526060,0.2221275996,0.1826087953,0.0586376451,0.5579922935,0.2007612661
738325540,0.0959768045,1.0000000000,0.0000000000,0.4356128050,0.0959768045,0.1054840664,0.1070304020,0.0907498715,0.1071428571,0.1595214847,0.1825575595,0.1839011109,0.2997705075,0.3337708222
804360915,0.1430379239,1.0000000000,0.0000000000,0.4115905347,0.1430379239,0.1500655144,0.1430299416,0.1871224466,0.1629026648,0.2015087493,0.1826026123,0.5628393492,0.2232205109,0.0313375276
432079895,0.1587090853,1.0000000000,0.0000000000,0.4419856529,0.1587090853,0.1657342782,0.1587103407,0.1932330271,0.1785714286,0.2171891485,0.1825793416,0.3640024193,0.4534182391,0.0000000000
467381601,0.1352217553,1.0000000000,0.0000000000,0.4100670996,0.1352217553,0.1422493458,0.1352022720,0.2102335091,0.1550864961,0.1936810797,0.1826256143,0.6090384722,0.1613660486,0.0469698649
784763449,0.1868276520,1.0000000000,0.0000000000,0.6952560818,0.1868276520,0.1893197466,0.1985155056,0.1822700070,0.1781410086,0.2510065883,0.1826276233,0.0008608399,0.2999723702,0.5165391666
846979547,0.1247177120,1.0000000000,0.0000000000,0.4154265396,0.1247177120,0.1317453025,0.1247065744,0.1592440514,0.1445824529,0.1831853822,0.1826089228,0.4243466154,0.3250665104,0.0679779514
17836783,0.2500012439,0.8750000000,0.0000000000,1.3096503347,0.2500012439,0.2500003783,0.2590622736,0.3038688657,0.2500000000,0.3317025713,0.1825857963,0.0000000000,0.0000000000,0.8174142037
663561368,0.1523488311,1.0000000000,0.0000000000,0.3982144244,0.1523488311,0.1593764216,0.1523349473,0.1817116212,0.1722135720,0.2140538741,0.1826144153,0.5520058953,0.0127157132,0.2526639762
109143996,0.1573450475,1.0000000000,0.0000000000,0.3454138978,0.1573450475,0.1572995062,0.1664069069,0.2201286222,0.1572991279,0.2358070857,0.1824947853,0.0929082771,0.6321034705,0.0924934672
287931756,0.0959684960,1.0000000000,0.0000000000,0.4224257692,0.0959684960,0.1054840664,0.0986174888,0.1001991434,0.1071428571,0.1401872005,0.1825741765,0.3287109347,0.1681465102,0.3205683787
829428614,0.1082404476,1.0000000000,0.0000000000,0.3990702629,0.1082404476,0.1152614411,0.1082417031,0.1427601900,0.1280985915,0.1667205108,0.1825709428,0.2875368753,0.4289465077,0.1009456742
250513173,0.1003014651,1.0000000000,0.0000000000,0.3859897350,0.1003014651,0.1073032831,0.1003027205,0.1431249259,0.1201404335,0.1587844860,0.1825325920,0.2225471466,0.4780582713,0.1168619902
