seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
651931025,0.1054840664,1.0000000000,0.0000000000,0.3993036116,0.1029515988,0.1054840664,0.1056005916,0.0806405896,0.1071428571,0.1471703033,0.1686079708,0.3638702768,0.2314692243,0.2360525281
962614874,0.1277389132,1.0000000000,0.0000000000,0.3752905197,0.1347609534,0.1277389132,0.1438228128,0.1905680292,0.1277385350,0.2132229915,0.1685417877,0.1251137611,0.5869352822,0.1194091689
867490631,0.1210461437,1.0000000000,0.0000000000,0.4083456515,0.1226313505,0.1210461437,0.1210465335,0.2085556280,0.1441541622,0.1986128913,0.1685294795,0.6197788449,0.0893774766,0.1223141990
274076453,0.1080053015,1.0000000000,0.0000000000,0.4106332629,0.1080044360,0.1080053015,0.1080056914,0.1354972024,0.1208356039,0.1664844991,0.1685169909,0.2699979552,0.4460134044,0.1154716494
531016516,0.1055068174,1.0000000000,0.0000000000,0.3822873971,0.1033053375,0.1055068174,0.1150149343,0.1031885912,0.1071428571,0.1675060169,0.1684851851,0.1820044207,0.4122330087,0.2372773855
247839562,0.1054840664,1.0000000000,0.0000000000,0.4211087380,0.1029737818,0.1054840664,0.1056227746,0.0631039597,0.1071428571,0.1471924863,0.1685636049,0.2564230324,0.3087640051,0.2662493576
268691983,0.1055487129,1.0000000000,0.0000000000,0.3870614206,0.1030548872,0.1055487129,0.1057038800,0.0817906684,0.1071428571,0.1472735917,0.1684013941,0.2611732683,0.3475406202,0.2228847174
236662362,0.1332969958,1.0000000000,0.0000000000,0.4229428296,0.1332727080,0.1332969958,0.1332739634,0.2187171959,0.1543157301,0.2087504332,0.1685775315,0.6400539287,0.1264939750,0.0648745648
994581298,0.1657734377,1.0000000000,0.0000000000,0.4503067393,0.1657725721,0.1657734377,0.1657738275,0.1932330271,0.1785714286,0.2242526352,0.1684523681,0.4391122125,0.3924354194,0.0000000000
840856372,0.1931009933,1.0000000000,0.0000000000,0.4256830927,0.1955930879,0.1931009933,0.1929466059,0.2815141649,0.2171126990,0.2715746287,0.1685230784,0.7657023196,0.0000000000,0.0657746019
816568763,0.1604385416,1.0000000000,0.0000000000,0.4601255423,0.1649731719,0.1604385416,0.1766827688,0.1533689106,0.1492399123,0.2291738514,0.1684909042,0.0586630326,0.4200693227,0.3527767404
959143459,0.1054874119,1.0000000000,0.0000000000,0.3967922107,0.1029935862,0.1054874119,0.1056425790,0.1108738831,0.1071428571,0.1472122907,0.1685239961,0.2636241881,0.4031335279,0.1647182879
