objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1262221173,0.0283653817,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4841518282,0.1365338173,0.1272389955,0.1262221173,0.1321350945,0.1467309336,0.1290765147,0.1875737321,-29.7327624630,0.0000000000,True,True
