objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1250147772,0.0227323739,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6773649229,0.1556557261,0.1244708458,0.1250147772,0.1265901402,0.1323533753,0.1321229312,0.1798235688,-37.3928167945,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
