seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
117437082,0.0216178081,0.8750000000,0.0000000000,24489842.2414887622,0.0959767869,0.1055109199,0.0895724004,0.1648861208,0.1095045563,0.0216178081,0.4628455409,0.2015655505,0.1381337445,0.1974551641
927279140,0.1299145682,0.8750000000,0.0000000000,41666667.4677950963,0.1883641500,0.1884703957,0.1886130145,0.2407191994,0.1884200380,0.1299145682,0.4627645627,0.0925693582,0.0305905657,0.4140755134
504880578,0.0895790397,1.0000000000,0.0000000000,0.4512264813,0.1655493669,0.1680835125,0.1682719516,0.2024131105,0.1568911787,0.0895790397,0.4627907649,0.0433604998,0.3153018014,0.1785469339
306517128,0.1110010276,1.0000000000,0.0000000000,0.6354993187,0.1726222240,0.1731731905,0.1733616295,0.2359306767,0.1725638494,0.1110010276,0.4626813646,0.0331811439,0.3824463341,0.1216911574
475871837,0.0551333420,1.0000000000,0.0000000000,2472524.7465021545,0.1311176428,0.1336517884,0.1338402275,0.1648893602,0.1224594545,0.0551333420,0.4628520196,0.1122239481,0.2142891469,0.2106348855
193651382,0.1493691176,1.0000000000,0.0000000000,0.6842889825,0.2110398296,0.2109318557,0.2107884554,0.2743482824,0.2109814550,0.1493691176,0.4627803958,0.0715365754,0.4591825142,0.0065005146
648685860,0.0243728376,0.8750000000,0.0000000000,24771358.7248435169,0.0994493221,0.1065555553,0.0905712156,0.1819524021,0.1193294687,0.0243728376,0.4628263497,0.2712286695,0.1184839198,0.1474610610
485076232,0.1407827272,0.8750000000,0.0000000000,46812158.7622884214,0.1992593836,0.1993656293,0.1995082481,0.2516144330,0.1993152716,0.1407827272,0.4628809353,0.0000000000,0.1013694567,0.4357496080
972883207,0.0545092294,1.0000000000,0.0000000000,4646417.7862262074,0.1361915857,0.1430835992,0.1268132403,0.1899952962,0.1559574695,0.0545092294,0.4628759159,0.2872648916,0.2046312745,0.0452279181
360918647,0.0819647272,1.0000000000,0.0000000000,0.2948211412,0.1436336650,0.1435256911,0.1433822908,0.2069421178,0.1485407308,0.0819647272,0.4627768473,0.1527880237,0.3243737335,0.0600613955
