objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0743583713,0.0325540887,0.9458333333,0.0619419531,0.0000000000,0.0000000000,12480361.4328312017,14993499.4911215976,0.1440932764,0.1479780263,0.1411971076,0.1991112913,0.1520843444,0.0743583713,-17.0370886214,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
