objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1311247220,0.0359208711,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8700229963,0.4053565151,0.1313116282,0.1311247220,0.1360829239,0.1336523478,0.1326817270,0.1877496277,-22.7479013871,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
