objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0945752463,0.0423714894,0.9625000000,0.0572821962,0.0000000000,0.0000000000,7325232.8236557124,12193243.8198677786,0.1636992342,0.1676542144,0.1605988538,0.2184589982,0.1728569780,0.0945752463,-10.5201798891,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
