objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0942647254,0.0442494091,0.9666666667,0.0552770798,0.0000000000,0.0000000000,5656007.8619764028,10476544.0374444891,0.1650890779,0.1688760886,0.1621145640,0.2139181045,0.1729840222,0.0942647254,-10.1114999129,0.0000000001,True,True,30,0.1773500000,1.0000000000,0.7094000000
