seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
196434665,0.2061384398,1.0000000000,0.0000000000,0.9282312357,0.2131442974,0.2061384398,0.2222061568,0.2600069273,0.2061380616,0.2948464545,0.1685741529,0.0877238769,0.0000000000,0.7437019702
280508617,0.1054840664,1.0000000000,0.0000000000,0.4493767765,0.1029640381,0.1054840664,0.1056130309,0.0648497749,0.1071428571,0.1471827426,0.1685830923,0.2357013042,0.2670309492,0.3286846543
310323672,0.1657342782,1.0000000000,0.0000000000,0.4506723273,0.1657325916,0.1657342782,0.1657338470,0.1932330271,0.1785714286,0.2242126547,0.1685323291,0.5269139251,0.3045537458,0.0000000000
320417227,0.1055142513,1.0000000000,0.0000000000,0.4781123918,0.1030204256,0.1055142513,0.1056694184,0.0959031107,0.1071428571,0.1472391301,0.1684703173,0.2887042040,0.1767385756,0.3660869031
971826425,0.1291778487,1.0000000000,0.0000000000,0.4178393432,0.1291605186,0.1291778487,0.1291617740,0.1797729859,0.1420149991,0.1876405818,0.1685636161,0.5621794240,0.1961441010,0.0731128589
499306985,0.1288011007,1.0000000000,0.0000000000,0.5767190297,0.1287937294,0.1288011007,0.1287949848,0.1473392210,0.1416382511,0.1905139116,0.1685436985,0.2767813622,0.0738663549,0.4808085844
500741186,0.1054840664,1.0000000000,0.0000000000,0.4734124516,0.1029686120,0.1054840664,0.1056176048,0.0793526981,0.1071428571,0.1551161187,0.1685739445,0.2066954578,0.2485817914,0.3761488064
433698847,0.1054840664,1.0000000000,0.0000000000,0.5046785152,0.1028429924,0.1054840664,0.1054919852,0.0912748865,0.1071428571,0.1470616969,0.1688251836,0.2304026294,0.1947853289,0.4059868581
143897502,0.1614460072,1.0000000000,0.0000000000,0.3662200521,0.1684701282,0.1614460072,0.1775319876,0.2242751232,0.1614456289,0.2469321663,0.1685376261,0.0929776114,0.6543536318,0.0841311307
13936287,0.1054840664,1.0000000000,0.0000000000,0.4009264904,0.1029885783,0.1054840664,0.1056375711,0.0847308941,0.1071428571,0.1472072828,0.1685340118,0.3579382841,0.1990830088,0.2744446953
174278532,0.1054907420,1.0000000000,0.0000000000,0.4832506918,0.1029969162,0.1054907420,0.1056459091,0.0781373908,0.1071428571,0.1472156207,0.1685173359,0.2393953295,0.2122700154,0.3798173192
229656029,0.1054985318,1.0000000000,0.0000000000,0.5313666519,0.1030047061,0.1054985318,0.1056536989,0.1065809929,0.1071428571,0.1472234106,0.1685017563,0.2257922946,0.1687834510,0.4369224981
131822217,0.1795112888,1.0000000000,0.0000000000,0.4225667453,0.1840342551,0.1795112888,0.1957438519,0.2088798279,0.1683325509,0.2482349346,0.1685540152,0.0204777554,0.6235466521,0.1874215773
17961412,0.1054870078,1.0000000000,0.0000000000,0.4597381104,0.1086841679,0.1054870078,0.1203937647,0.0970968566,0.1071428571,0.1728848474,0.1685248043,0.1712071406,0.3311384401,0.3291296150
677658673,0.1657451539,1.0000000000,0.0000000000,0.6154040156,0.1657442884,0.1657451539,0.1657455438,0.1842723985,0.1785714286,0.2274644705,0.1685089355,0.3116934041,0.0000000000,0.5197976604
969309912,0.1454807202,1.0000000000,0.0000000000,0.4279819689,0.1454798546,0.1454807202,0.1454811100,0.2068472094,0.1583144043,0.2039599178,0.1685237545,0.6163677327,0.1745944643,0.0405140485
121832504,0.1505688851,1.0000000000,0.0000000000,0.4616289323,0.1550899833,0.1505688851,0.1667995801,0.1435191455,0.1393901471,0.2192906627,0.1685577513,0.0783625629,0.3677870267,0.3852926590
296535204,0.1244784545,1.0000000000,0.0000000000,0.4182098062,0.1246389317,0.1244784545,0.1244788444,0.2105610294,0.1461595635,0.2006204725,0.1685251198,0.6237940073,0.1251636583,0.0825172146
506329931,0.1572405651,1.0000000000,0.0000000000,0.5747062993,0.1617320684,0.1572405651,0.1734416652,0.1532135846,0.1460618272,0.2259327479,0.1686169412,0.0650192028,0.2362913594,0.5300724967
927502363,0.1054840664,1.0000000000,0.0000000000,0.3941530839,0.1029610898,0.1054840664,0.1056100826,0.0998146161,0.1071428571,0.1471797943,0.1685889888,0.3018023763,0.3427718129,0.1868368220
