objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1430766553,0.0393030194,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.5088687557,0.1859490949,0.1444216932,0.1430766553,0.1495421967,0.1603896751,0.1456191721,0.2046489077,-19.1490807496,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
