objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1261998555,0.0293943466,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4727779288,0.1625525351,0.1262716812,0.1261998555,0.1300333788,0.1421976754,0.1306849710,0.1836293671,-28.6960296254,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
