seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
458560642,0.1384328317,1.0000000000,0.0000000000,0.4747556733,0.1429600600,0.1384328317,0.1546696568,0.1313830921,0.1272540938,0.2071607394,0.1685454912,0.1026346696,0.3169778594,0.4118419798
543012769,0.1657342782,1.0000000000,0.0000000000,0.4458159354,0.1657193066,0.1657342782,0.1657205620,0.1932330271,0.1785714286,0.2241993698,0.1685588990,0.3393255833,0.4921155177,0.0000000000
784080948,0.1177687080,1.0000000000,0.0000000000,0.4183584222,0.1177678424,0.1177687080,0.1177690978,0.1473662557,0.1305622129,0.1762479056,0.1684433961,0.4974861837,0.2380519889,0.0960184314
254481778,0.1744989576,1.0000000000,0.0000000000,0.5590150929,0.1790335879,0.1744989576,0.1907431847,0.1673363303,0.1632073319,0.2432342674,0.1683049116,0.0307281933,0.3547815836,0.4461853115
872691514,0.1054840664,1.0000000000,0.0000000000,0.3972266880,0.1029858481,0.1054840664,0.1056348409,0.0778884384,0.1071428571,0.1472045526,0.1685394723,0.3455298625,0.2552414879,0.2306891773
572413149,0.1117645870,1.0000000000,0.0000000000,0.5069389105,0.1162992173,0.1117645870,0.1280088141,0.1047072401,0.1071428571,0.1804998968,0.1685154726,0.1559863736,0.2459727721,0.4295253817
446540047,0.1113357860,1.0000000000,0.0000000000,0.4199095855,0.1113349204,0.1113357860,0.1113361758,0.1397404492,0.1241631054,0.1698149836,0.1685110251,0.4821669417,0.2405053869,0.1088166464
145130254,0.1054840664,1.0000000000,0.0000000000,0.3956368907,0.1029272066,0.1054840664,0.1055761995,0.0984458296,0.1071428571,0.1471459112,0.1686567551,0.3444260088,0.2973428411,0.1895743950
248289516,0.1055026992,1.0000000000,0.0000000000,0.4004433386,0.1030088734,0.1055026992,0.1056578662,0.1049225261,0.1071428571,0.1472275779,0.1684934216,0.3693834751,0.2855021014,0.1766210020
946024453,0.1232069123,1.0000000000,0.0000000000,0.4204158141,0.1231675977,0.1232069123,0.1231688531,0.1516722523,0.1360440626,0.1816476608,0.1686075850,0.5059339879,0.2404036951,0.0850547319
541259952,0.1056258845,1.0000000000,0.0000000000,0.3856795461,0.1031320588,0.1056258845,0.1057810516,0.1385167636,0.1118015921,0.1608255764,0.1682470509,0.4799835446,0.1335396729,0.2182297316
301342632,0.1464858746,1.0000000000,0.0000000000,0.7413091533,0.1519609243,0.1464858746,0.1610227837,0.1988191219,0.1593230250,0.2336630814,0.1685652886,0.1716026804,0.0384968071,0.6213352239
