objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1202451223,0.0447286577,0.9833333333,0.0424918293,0.0000000000,0.0000000000,2489281.3817810616,5988446.7698207283,0.1853907453,0.1887341624,0.1810635860,0.2486575001,0.1968212333,0.1202451223,-6.8752158791,0.0000001491,True,True,30,0.1773500000,1.0000000000,0.7094000000
