objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1476437444,0.0409925755,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5708942116,0.2162955699,0.1476437444,0.1524233075,0.1537185576,0.1737297829,0.1535754356,0.2107967400,-16.5091463782,0.0000000000,True,True
