seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
873614915,0.1191363834,1.0000000000,0.0000000000,1.0129153981,0.1191363834,0.1260283969,0.1188654174,0.1551592081,0.1389022672,0.1775909384,0.1825448894,0.2402580179,0.4978587699,0.0793383227
656894747,0.0959767869,1.0000000000,0.0000000000,0.6813569292,0.0959767869,0.1055109199,0.0986510877,0.0636641805,0.1071428571,0.1401082191,0.1826022737,0.2630542524,0.2830657041,0.2712777697
780187983,0.1674270688,1.0000000000,0.0000000000,0.6824676021,0.1674270688,0.1675130475,0.1768054141,0.2197618512,0.1785714286,0.2491094250,0.1824601526,0.1650746204,0.0000000000,0.6524652270
856115378,0.1550781327,1.0000000000,0.0000000000,1.2823499344,0.1550781327,0.1575811945,0.1669301981,0.1682889002,0.1463888607,0.2192528445,0.1824385191,0.0643651358,0.5274056265,0.2257907186
6534291,0.1214450660,1.0000000000,0.0000000000,0.5929247101,0.1214450660,0.1283018885,0.1211962015,0.1574326998,0.1411757589,0.1799217224,0.1824303046,0.4942645521,0.2485138038,0.0747913394
926446179,0.0959949687,1.0000000000,0.0000000000,0.6071626728,0.0959949687,0.1055109199,0.0987200630,0.0678196660,0.1071428571,0.1401771944,0.1824643231,0.2287659447,0.2426380184,0.3461317137
663947352,0.1596294485,1.0000000000,0.0000000000,1.3214232143,0.1596294485,0.1621635941,0.1714383555,0.1704461599,0.1509712603,0.2237610019,0.1825870036,0.0552003366,0.5315716614,0.2306409984
270026702,0.2232424218,1.0000000000,0.0000000000,1.6256137118,0.2232424218,0.2231123598,0.2321205284,0.2865287865,0.2231619591,0.3017115643,0.1824565106,0.0326082407,0.7638674076,0.0210678412
312637069,0.1196911245,1.0000000000,0.0000000000,1.1434916153,0.1196911245,0.1195831506,0.1285556826,0.1829995773,0.1299344742,0.1981467186,0.1825277837,0.1634605916,0.5567377161,0.0972739087
278324016,0.1396357469,1.0000000000,0.0000000000,0.5423764898,0.1396357469,0.1467375114,0.1398871211,0.1647006997,0.1595114247,0.2013256170,0.1824917493,0.3892885178,0.0381200077,0.3900997253
357813305,0.1588445513,1.0000000000,0.0000000000,1.0417164670,0.1588445513,0.1656975583,0.1585956868,0.1948283695,0.1785714286,0.2173212077,0.1824226734,0.2759393589,0.5416379677,0.0000000000
967064123,0.1528719184,1.0000000000,0.0000000000,1.2926465104,0.1528719184,0.1527639445,0.1616883844,0.2161803712,0.1528135438,0.2312794203,0.1826239679,0.0993147689,0.6230031197,0.0950581435
225567857,0.1588055447,1.0000000000,0.0000000000,1.1609865602,0.1588055447,0.1656975583,0.1585495447,0.2121264828,0.1785714286,0.2272800371,0.1825149576,0.2024806892,0.6150043533,0.0000000000
211574834,0.0967937404,1.0000000000,0.0000000000,0.7425599818,0.0967937404,0.1055109199,0.0986935799,0.1328165651,0.1165596242,0.1552620954,0.1825172893,0.3550689101,0.3383901919,0.1240236087
562103064,0.1221185393,1.0000000000,0.0000000000,1.0349254754,0.1221185393,0.1246394415,0.1339706047,0.1243446510,0.1134471077,0.1862932512,0.1824742000,0.1302486417,0.4394814473,0.2477957110
696875897,0.0959767869,1.0000000000,0.0000000000,0.5942127349,0.0959767869,0.1055109199,0.0986569479,0.0881027667,0.1071428571,0.1401140793,0.1825905534,0.3506877713,0.2532704696,0.2134512057
930392209,0.1588055447,1.0000000000,0.0000000000,0.9228187450,0.1588055447,0.1656975583,0.1585334511,0.1948283695,0.1785714286,0.2172589721,0.1825471448,0.3485937350,0.4688591203,0.0000000000
789597307,0.1822168954,1.0000000000,0.0000000000,1.4659624909,0.1822168954,0.1847510410,0.1940526958,0.1771899169,0.1735587071,0.2463753422,0.1825332168,0.0100254429,0.4416804162,0.3657609242
829214698,0.1514944946,1.0000000000,0.0000000000,1.2777303429,0.1514944946,0.1540286401,0.1633409704,0.1771634485,0.1428363063,0.2156636168,0.1825118659,0.0714702446,0.5450813765,0.2009365131
310433044,0.2131216102,0.8750000000,0.0000000000,9176988.2377944086,0.2131216102,0.2131916575,0.2224999555,0.2654404612,0.2131412999,0.2948039664,0.1824282900,0.0000000000,0.0737174003,0.7438543098
815285995,0.1092866221,1.0000000000,0.0000000000,0.4306532301,0.1092866221,0.1163928553,0.1095028729,0.1343560436,0.1291667687,0.1709413688,0.1825709336,0.3727478981,0.0988093198,0.3458718485
667441931,0.1290963196,1.0000000000,0.0000000000,0.4910509133,0.1290963196,0.1316304652,0.1409210863,0.1476154172,0.1204381314,0.1932437328,0.1825552842,0.1162665944,0.1931008940,0.5080772275
511217908,0.0959767869,1.0000000000,0.0000000000,0.5645454266,0.0959767869,0.1055109199,0.0986985480,0.1191874572,0.1071428571,0.1404350410,0.1825073530,0.4260177764,0.2377872166,0.1536876539
740606480,0.0959767869,1.0000000000,0.0000000000,0.6082061930,0.0959767869,0.1055109199,0.0986967738,0.1135141813,0.1071428571,0.1401539052,0.1825109016,0.3884806433,0.2663800788,0.1626283763
973961686,0.0959977408,1.0000000000,0.0000000000,0.3720010552,0.0959977408,0.1055109199,0.0987228352,0.1142624500,0.1090731750,0.1509038526,0.1824587788,0.2533905342,0.1389965071,0.4251541799
780094404,0.1587272764,1.0000000000,0.0000000000,0.6928825880,0.1587272764,0.1657975152,0.1589786506,0.1837607035,0.1785714286,0.2204171465,0.1824286980,0.3952316059,0.0000000000,0.4223396961
839320657,0.1588273288,1.0000000000,0.0000000000,0.7416111283,0.1588273288,0.1656975583,0.1585784643,0.1948283695,0.1785714286,0.2173039852,0.1824571184,0.4536357378,0.3639071438,0.0000000000
861224582,0.1588337896,1.0000000000,0.0000000000,0.5819148456,0.1588337896,0.1656975583,0.1585849251,0.2241432126,0.1785714286,0.2173104460,0.1824441969,0.6359924434,0.1815633597,0.0000000000
626778147,0.1523596091,1.0000000000,0.0000000000,0.9138530097,0.1523596091,0.1591569521,0.1521107446,0.1882877633,0.1720308224,0.2108362655,0.1823113454,0.3451426612,0.4594647810,0.0130812124
250381637,0.0960359064,1.0000000000,0.0000000000,0.5237344389,0.0960359064,0.1055109199,0.0987610007,0.0991482275,0.1071428571,0.1402181321,0.1823824478,0.3860642223,0.2069695876,0.2245837424
