objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1379808314,0.0345795481,0.9958333333,0.0224381867,0.0000000000,0.0000000000,305900.4394629608,1647319.6487095100,0.1379808314,0.1435316269,0.1425102597,0.1646308986,0.1475322878,0.1988173703,-21.0777848778,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
