seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
499164775,0.1106756386,1.0000000000,0.0000000000,0.4414671388,0.1866571794,0.1891492740,0.1893036614,0.2121436990,0.1779705361,0.1106756386,0.4629813411,0.0012017850,0.1822485483,0.3535683255
24859491,0.0666331972,1.0000000000,0.0000000000,3984970.6286323359,0.1426147381,0.1451068326,0.1452612201,0.1654871390,0.1339280947,0.0666331972,0.4629784119,0.0892866678,0.1995205074,0.2482144130
596936109,0.1311141222,1.0000000000,0.0000000000,0.3449124384,0.1928032905,0.1928024249,0.1928020351,0.2556315409,0.1928020466,0.1311141222,0.4628865496,0.0302843610,0.4227175436,0.0841115458
555198042,0.0960481525,1.0000000000,0.0000000000,0.2155369813,0.1719774137,0.1744695083,0.1746238957,0.2079771536,0.1632907703,0.0960481525,0.4628440182,0.0305613165,0.3274513004,0.1791433648
148208432,0.0746637211,0.8750000000,0.0000000000,21842515.7839788124,0.1388644005,0.1433990308,0.1271548037,0.2318160067,0.1674145409,0.0746637211,0.4629680588,0.3718610230,0.0738334240,0.0913374942
633975111,0.0976398584,1.0000000000,0.0000000000,0.2936406439,0.1587066877,0.1657342782,0.1560921016,0.2099609788,0.1785714286,0.0976398584,0.4628954484,0.1878157737,0.0000000000,0.3492887779
840793570,0.1714777592,1.0000000000,0.0000000000,0.6987490447,0.2298926987,0.2298918332,0.2298914433,0.2837603206,0.2298914549,0.1714777592,0.4628183303,0.0000000000,0.0402170903,0.4969645795
105897403,0.0335305029,0.8750000000,0.0000000000,16008969.7906561494,0.0998800835,0.1054840664,0.1025265655,0.1655598409,0.1079587392,0.0335305029,0.4631238157,0.1747559769,0.1412253787,0.2208948287
723322635,0.1461057108,1.0000000000,0.0000000000,0.4227953857,0.2078222874,0.2078214218,0.2078210319,0.2706505378,0.2078210435,0.1461057108,0.4629413662,0.0843579130,0.4527007207,0.0000000000
140339596,0.0802751918,0.8750000000,0.0000000000,11449189.1386140827,0.1587066877,0.1657342782,0.1496448283,0.1948558438,0.1785714286,0.0802751918,0.4628874931,0.2980212628,0.0000000000,0.2390912441
748826269,0.0824331620,0.8750000000,0.0000000000,17948696.5450866818,0.1587066877,0.1657342782,0.1496448283,0.2395781470,0.1785714286,0.0824331620,0.4629339761,0.3874193862,0.1496466377,0.0000000000
