objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1392064059,0.0389911652,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4518940307,0.1387983717,0.1392064059,0.1447198748,0.1452392846,0.1572917840,0.1458457860,0.2004306456,-18.5218596262,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
