seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
953772862,0.2061941431,1.0000000000,0.0000000000,0.3753723535,0.2061941431,0.2061662031,0.2152560025,0.2689953191,0.2061658248,0.2846561813,0.1825299879,0.0876683505,0.7298016617,0.0000000000
331568997,0.1872728917,1.0000000000,0.0000000000,0.4778342711,0.1872728917,0.1897501665,0.1989824885,0.2116067874,0.1785714286,0.2514735712,0.1825544973,0.0000000000,0.6150000890,0.2024454137
545004481,0.0990018388,1.0000000000,0.0000000000,0.4001378498,0.0990018388,0.1060294293,0.0989860282,0.1335281781,0.1188665796,0.1574648360,0.1826182688,0.3965260987,0.3014459346,0.1194096979
520672402,0.1702291412,1.0000000000,0.0000000000,0.5894392021,0.1702291412,0.1726956264,0.1819387380,0.1656458868,0.1615168884,0.2344298207,0.1825329180,0.0341090803,0.2763665156,0.5069914861
849777895,0.1563297476,1.0000000000,0.0000000000,0.4358769911,0.1563297476,0.1633573381,0.1562602626,0.1908560870,0.1761944885,0.2147390704,0.1827256176,0.3756349161,0.4368855861,0.0047538802
438911460,0.1184579141,1.0000000000,0.0000000000,0.3721807958,0.1184579141,0.1254823241,0.1184591695,0.1648015070,0.1383194745,0.1801780963,0.1825777759,0.5182223064,0.0805039082,0.2186960095
284558959,0.1325868563,1.0000000000,0.0000000000,0.4007443036,0.1325868563,0.1395972191,0.1325881117,0.1806328310,0.1524343694,0.1962838464,0.1825496815,0.2121192083,0.5530569920,0.0522741183
21612079,0.1773331851,1.0000000000,0.0000000000,0.5670390535,0.1773331851,0.1798252797,0.1889462360,0.1727755401,0.1686465418,0.2414373187,0.1827772287,0.0198497736,0.3659410644,0.4314319332
363678253,0.0959660697,1.0000000000,0.0000000000,0.3705262585,0.0959660697,0.1054840664,0.0986150625,0.0863293173,0.1071428571,0.1401847742,0.1825790290,0.3056926974,0.2979208541,0.2138074195
826291924,0.1584070043,1.0000000000,0.0000000000,0.3511638676,0.1584070043,0.1608409564,0.1701166011,0.1657663032,0.1496622184,0.2226076838,0.1824678518,0.0578184203,0.5234057660,0.2363079619
9916196,0.1872580719,1.0000000000,0.0000000000,0.5678121957,0.1872580719,0.1897501665,0.1989609519,0.1827004269,0.1785714286,0.2514520345,0.1825975706,0.0000000000,0.4873866172,0.3300158122
896160771,0.0959708275,1.0000000000,0.0000000000,0.3733738263,0.0959708275,0.1054840664,0.0986198203,0.0836148470,0.1071428571,0.1401895320,0.1825695135,0.3165820778,0.2816120487,0.2192363601
542827091,0.1587113592,1.0000000000,0.0000000000,0.5929152069,0.1587113592,0.1657342782,0.1587126147,0.1842723985,0.1785714286,0.2204315414,0.1825747938,0.3063141682,0.0000000000,0.5111110381
140249088,0.0959811536,1.0000000000,0.0000000000,0.3910931983,0.0959811536,0.1054840664,0.1064966529,0.0902117733,0.1071428571,0.1589877355,0.1825488613,0.1849773073,0.3659672299,0.2665066015
302179329,0.0960065148,1.0000000000,0.0000000000,0.3564325004,0.0960065148,0.1054840664,0.1048777585,0.1189575238,0.1071428571,0.1573688412,0.1824981388,0.1882658185,0.4297579202,0.1994781225
554036143,0.1312732062,1.0000000000,0.0000000000,0.4181563814,0.1312732062,0.1383007967,0.1312605162,0.1657995455,0.1511379470,0.1897393239,0.1826120276,0.3904836795,0.3720373298,0.0548669631
315692168,0.0960715660,1.0000000000,0.0000000000,0.3953458870,0.0960715660,0.1054840664,0.0987205588,0.0671316109,0.1071428571,0.1402902705,0.1823680365,0.2931138188,0.2723153123,0.2522028324
665988883,0.0974698804,1.0000000000,0.0000000000,0.3941060541,0.0974698804,0.1054840664,0.0985694338,0.1397725190,0.1173346213,0.1559068688,0.1826702864,0.4680718199,0.2267842791,0.1224736146
