Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9511831087,1.0000000000,0.0000000000,1.0000000000,1.1160885236,1.0000000000,0.1025657290,1.0000000000
C3,0.3927830469,2.0000000000,0.4454051878,2.0000000000,0.3585654684,2.0000000000,-0.1415900167,2.0000000000
C1,0.0379782081,3.0000000000,1.0000000000,3.0000000000,0.2800950888,3.0000000000,-0.3015525397,3.0000000000
