Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9622883082,1.0000000000,0.0000000000,1.0000000000,1.1191223682,1.0000000000,0.1252441998,1.0000000000
C3,0.3857861105,2.0000000000,0.4690932726,2.0000000000,0.3195568790,2.0000000000,-0.1328327806,2.0000000000
C1,0.0293386663,3.0000000000,1.0000000000,3.0000000000,0.2532912324,3.0000000000,-0.2969075715,3.0000000000
