seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
566523986,0.1587066877,1.0000000000,0.0000000000,0.4321057803,0.1587066877,0.1657342782,0.1564668943,0.1932330271,0.1785714286,0.2149457020,0.1870662346,0.2645517378,0.5483820277,0.0000000000
7314456,0.1587066877,1.0000000000,0.0000000000,0.4329484649,0.1587066877,0.1657342782,0.1577072996,0.2250387095,0.1785714286,0.2161861074,0.1845854238,0.6366890634,0.1787255128,0.0000000000
415521519,0.2066707238,1.0000000000,0.0000000000,0.9067008529,0.2066707238,0.2039377310,0.2157325832,0.2578062184,0.2039373527,0.2883728809,0.1771198826,0.0921252945,0.0000000000,0.7307548229
278022106,0.2228211772,1.0000000000,0.0000000000,0.4373513863,0.2228211772,0.2257846172,0.2201746952,0.3142015931,0.2498001273,0.2988027180,0.1794417563,0.8201584983,0.0000000000,0.0003997454
170281734,0.1231013283,1.0000000000,0.0000000000,0.5862294885,0.1231013283,0.1229109845,0.1348109251,0.1590122658,0.1117322465,0.1895292395,0.1772192601,0.1336783641,0.1560348357,0.5330675401
703033465,0.1428056787,1.0000000000,0.0000000000,0.4126736972,0.1428056787,0.1498332691,0.1417570270,0.1773320180,0.1626704195,0.2002358348,0.1846839509,0.2710741854,0.5124398456,0.0318020181
525826152,0.1614330340,1.0000000000,0.0000000000,0.3866285403,0.1614330340,0.1639251285,0.1723546182,0.1568753890,0.1527463906,0.2248457008,0.1841601621,0.0516500760,0.4957573679,0.2684323941
633769772,0.0961190563,1.0000000000,0.0000000000,0.4050066795,0.0961190563,0.1054840664,0.0987680491,0.0664117451,0.1071428571,0.1403377608,0.1822730558,0.2898429495,0.2357213068,0.2921626879
713481640,0.2057963087,1.0000000000,0.0000000000,0.4375510912,0.2057963087,0.2082167807,0.2031498267,0.2966337566,0.2322322908,0.2817778495,0.1783558203,0.7861087612,0.0355354185,0.0000000000
981805947,0.0959635158,1.0000000000,0.0000000000,0.3580616393,0.0959635158,0.1054840664,0.0984965837,0.1258112361,0.1071428571,0.1400662954,0.1828159866,0.4400035539,0.1722321378,0.2049483216
802762652,0.1753242397,1.0000000000,0.0000000000,0.5223018060,0.1753242397,0.1778163343,0.1866021167,0.1707665947,0.1666375964,0.2390931993,0.1834475766,0.0238676644,0.4248802850,0.3678044740
620357709,0.1399842927,1.0000000000,0.0000000000,0.4056366876,0.1399842927,0.1470118832,0.1369437886,0.2152046573,0.1598490336,0.1954225964,0.1886676558,0.6129387272,0.1609488270,0.0374447900
879021554,0.1185498329,1.0000000000,0.0000000000,0.4857553539,0.1185498329,0.1210419275,0.1299038567,0.1145038031,0.1098631895,0.1823949394,0.1832952828,0.1374164781,0.2413136470,0.4379745920
477505873,0.2500012439,1.0000000000,0.0000000000,0.5399824056,0.2500012439,0.2500003783,0.2589595802,0.3128294943,0.2500000000,0.3283597589,0.1827911829,0.0000000000,0.8172088171,0.0000000000
984766599,0.1188802989,1.0000000000,0.0000000000,0.3887339229,0.1188802989,0.1258631028,0.1246729316,0.1783945360,0.1387002532,0.1940731103,0.1824945637,0.1891275658,0.5486355197,0.0797423508
761432562,0.1587066877,1.0000000000,0.0000000000,0.4429535545,0.1587066877,0.1657342782,0.1568116468,0.1932330271,0.1785714286,0.2152904546,0.1863767294,0.3976045045,0.4160187661,0.0000000000
650883349,0.0965835756,1.0000000000,0.0000000000,0.4941389361,0.0965835756,0.1054840664,0.0992325684,0.1018388606,0.1071428571,0.1408022801,0.1813440173,0.2248048456,0.1792551647,0.4145959724
903327871,0.1591241221,1.0000000000,0.0000000000,0.4329577441,0.1591241221,0.1657342782,0.1591253775,0.1932330271,0.1785714286,0.2176041853,0.1817492680,0.2627160959,0.5555346360,0.0000000000
