objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1195465241,0.0334804402,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4408455087,0.0896022846,0.1195465241,0.1263898774,0.1248547564,0.1225526226,0.1259442652,0.1740360082,-24.7326673951,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
