seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
342590774,0.1872597601,1.0000000000,0.0000000000,0.6417031703,0.1872597601,0.1897501665,0.1989693570,0.1827004269,0.1785714286,0.2514604396,0.1825807604,0.0000000000,0.3800905640,0.4373286756
338943805,0.0959758801,1.0000000000,0.0000000000,0.3748910948,0.0959758801,0.1054840664,0.0986248729,0.0859780268,0.1071428571,0.1401945846,0.1825594082,0.3605937136,0.2158641731,0.2409827051
961897664,0.1551007010,1.0000000000,0.0000000000,0.5574858309,0.1551007010,0.1620933280,0.1551019564,0.1806314483,0.1749304783,0.2168208831,0.1825142099,0.3377993718,0.0072819005,0.4724045178
366263536,0.0959635158,1.0000000000,0.0000000000,0.4253876210,0.0959635158,0.1054840664,0.0985953523,0.0714178450,0.1071428571,0.1401650640,0.1826184494,0.2225651639,0.2884796916,0.3063366950
908580690,0.1025849461,1.0000000000,0.0000000000,0.5670421211,0.1025849461,0.1054840664,0.1142945429,0.1503843763,0.1097631086,0.1782219552,0.1825780497,0.1693523388,0.1376166400,0.5104529715
495065658,0.0959733350,1.0000000000,0.0000000000,0.3829999776,0.0959733350,0.1054840664,0.0986223278,0.0810397924,0.1071428571,0.1401920395,0.1825644985,0.3410353268,0.2064652122,0.2699349626
699707133,0.1399642828,1.0000000000,0.0000000000,0.3561430978,0.1399642828,0.1424472093,0.1516738797,0.1353974697,0.1312684714,0.2041649623,0.1825658006,0.0946059144,0.4528477300,0.2699805549
457417486,0.1587990064,1.0000000000,0.0000000000,0.6648895141,0.1587990064,0.1657342782,0.1588002618,0.1842723985,0.1785714286,0.2205191885,0.1823994995,0.2545335603,0.0000000000,0.5630669402
265869961,0.1460493812,1.0000000000,0.0000000000,0.4000389317,0.1460493812,0.1485414758,0.1577446333,0.1414917362,0.1373627378,0.2102357160,0.1826128262,0.0824173815,0.4138475835,0.3211222088
764229452,0.0959635158,1.0000000000,0.0000000000,0.3826360155,0.0959635158,0.1054840664,0.0986043637,0.1170003388,0.1112993689,0.1531466653,0.1826004267,0.4106259539,0.1345441194,0.2722295001
969176377,0.0959635158,1.0000000000,0.0000000000,0.3622315193,0.0959635158,0.1054840664,0.0986096427,0.0994019579,0.1071428571,0.1401793544,0.1825898687,0.2228983149,0.3905550585,0.2039567579
263524860,0.2023806422,1.0000000000,0.0000000000,0.3791653267,0.2023806422,0.2023647720,0.2114425016,0.2651938880,0.2023643937,0.2808426803,0.1825541276,0.0945538897,0.7221746598,0.0007173228
778750903,0.0959635158,1.0000000000,0.0000000000,0.3869419481,0.0959635158,0.1054840664,0.0986092040,0.0729353458,0.1071428571,0.1401789157,0.1825907460,0.3344770140,0.2355566455,0.2473755945
716890189,0.0960219483,1.0000000000,0.0000000000,0.3989234557,0.0960219483,0.1054840664,0.0986709411,0.0725221777,0.1071428571,0.1402406528,0.1824672718,0.3051895033,0.2235004416,0.2888427833
789006562,0.1351482930,1.0000000000,0.0000000000,0.4198966029,0.1351482930,0.1376403876,0.1468518929,0.1305906480,0.1264616496,0.1993429756,0.1825961306,0.1042195579,0.3763624599,0.3368218516
449361501,0.0959635158,1.0000000000,0.0000000000,0.3642152537,0.0959635158,0.1054840664,0.0985976826,0.0943149059,0.1071428571,0.1401673943,0.1826137888,0.2340334159,0.3803570345,0.2029957608
736919598,0.0959978533,1.0000000000,0.0000000000,0.4216792877,0.0959978533,0.1054840664,0.0986468461,0.0645484839,0.1071428571,0.1402165578,0.1825154618,0.2363038860,0.2815173989,0.2996632533
272241561,0.0959635158,1.0000000000,0.0000000000,0.3865396147,0.0959635158,0.1054840664,0.0985857033,0.0694908253,0.1071428571,0.1401554150,0.1826377475,0.2496233579,0.3202544912,0.2474844035
96390962,0.0959635158,1.0000000000,0.0000000000,0.3816219267,0.0959635158,0.1054840664,0.0986053576,0.0807540883,0.1071428571,0.1401750693,0.1825984388,0.3501068061,0.2324289847,0.2348657705
447023719,0.0959866016,1.0000000000,0.0000000000,0.3576600852,0.0959866016,0.1054840664,0.0986355944,0.1074419788,0.1071428571,0.1402053061,0.1825379653,0.4035430606,0.1701305291,0.2437884449
902602396,0.0959856796,1.0000000000,0.0000000000,0.4799086997,0.0959856796,0.1054840664,0.0986346724,0.0966736475,0.1071428571,0.1450080665,0.1825398093,0.2129456973,0.2014447392,0.4030697542
127576849,0.1152665689,1.0000000000,0.0000000000,0.3586253930,0.1152665689,0.1177402337,0.1269761657,0.1697251003,0.1074769674,0.1853773178,0.1825472772,0.1440198656,0.5312439348,0.1421889223
455776289,0.1081712625,1.0000000000,0.0000000000,0.4804225252,0.1081712625,0.1151988529,0.1081462638,0.1337369732,0.1280360033,0.1698651906,0.1826366450,0.3329296772,0.1010708505,0.3833628274
704032060,0.0959635158,1.0000000000,0.0000000000,0.5133621439,0.0959635158,0.1054840664,0.0986005070,0.1136740889,0.1071428571,0.1468232993,0.1826081400,0.2332064156,0.1471831380,0.4370023065
202363364,0.0960005211,1.0000000000,0.0000000000,0.3682193520,0.0960005211,0.1054840664,0.0986495139,0.1420190202,0.1071428571,0.1402192256,0.1825101263,0.4727249824,0.1658907613,0.1788741300
721616398,0.1421939455,1.0000000000,0.0000000000,0.4389861559,0.1421939455,0.1446812632,0.1539035423,0.1376315236,0.1335025252,0.2063946249,0.1825745830,0.0901378068,0.3371215521,0.3901660581
305956623,0.0959635158,1.0000000000,0.0000000000,0.4098855949,0.0959635158,0.1054840664,0.0985955584,0.0631039597,0.1071428571,0.1401652701,0.1826180373,0.2725086302,0.2613562631,0.2835170693
808660746,0.1872580719,1.0000000000,0.0000000000,0.6341208052,0.1872580719,0.1897501665,0.1989669062,0.1827004269,0.1785714286,0.2514579888,0.1825856621,0.0000000000,0.4082291480,0.4091851900
579219568,0.0959635158,1.0000000000,0.0000000000,0.4098069750,0.0959635158,0.1054840664,0.0985311668,0.0798145275,0.1071428571,0.1401008785,0.1827468205,0.2970049544,0.2089157420,0.3113324831
546907272,0.1746418857,1.0000000000,0.0000000000,0.5199352202,0.1746418857,0.1770409909,0.1863514825,0.1699912513,0.1658622530,0.2388425652,0.1823981581,0.0254183512,0.4238363987,0.3683470920
