objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1119036160,0.0471251448,0.9583333333,0.0589255651,0.0000000000,0.0000000000,14275961.7777686641,22078275.6147250831,0.1801159373,0.1831078072,0.1774367273,0.2328321063,0.1869368473,0.1119036160,-7.4788006604,0.0000000305,True,True
