objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1262857813,0.0493678727,0.9666666667,0.0552770798,0.0000000000,0.0000000000,2386096.9575603930,6346356.5832162527,0.1914563432,0.1945127550,0.1870314925,0.2555237773,0.2026751469,0.1262857813,-5.5702062640,0.0000052089,True,True,30,0.1773500000,1.0000000000,0.7094000000
