seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
398038803,0.1153625708,1.0000000000,0.0000000000,0.9868409362,0.1197773723,0.1153625708,0.1316294377,0.1078014467,0.1071428571,0.1839520842,0.1686027925,0.1488023833,0.4007015785,0.2818932457
744773382,0.1322193958,1.0000000000,0.0000000000,0.4573021701,0.1321107776,0.1322193958,0.1323621518,0.1501825841,0.1449933091,0.1938006477,0.1685054567,0.4348886261,0.0671562389,0.3294496783
293040683,0.1055109199,1.0000000000,0.0000000000,0.3662615327,0.1029463533,0.1055109199,0.1056714477,0.1216135853,0.1082511290,0.1579104586,0.1685615538,0.2207305529,0.1406405992,0.4700672941
348951410,0.1055109199,1.0000000000,0.0000000000,0.9780706388,0.1033060300,0.1055109199,0.1151580955,0.1057127141,0.1071428571,0.1674807419,0.1685598826,0.1817879778,0.4161318909,0.2335202487
577317232,0.1439880890,1.0000000000,0.0000000000,0.3726631735,0.1508795108,0.1439880890,0.1602578562,0.1962368927,0.1545345683,0.2325618671,0.1685053515,0.1640508169,0.0480737205,0.6193701111
627806606,0.1055109199,1.0000000000,0.0000000000,0.5392648795,0.1029721157,0.1055109199,0.1056972101,0.0800668730,0.1071428571,0.1471543415,0.1685100290,0.3083155887,0.2073876611,0.3157867212
975621462,0.1248189040,1.0000000000,0.0000000000,1.1841805844,0.1294999305,0.1248189040,0.1383780371,0.1858162044,0.1376927743,0.2079690730,0.1685163290,0.1733439375,0.5763824250,0.0817573085
345857714,0.1578956345,1.0000000000,0.0000000000,1.2226145475,0.1623597482,0.1578956345,0.1742118137,0.1502755710,0.1466443612,0.2265344601,0.1683862892,0.0638541347,0.4545247717,0.3132348044
850239792,0.1987642476,1.0000000000,0.0000000000,3140721.2292662929,0.2055956021,0.1987642476,0.2149739475,0.2510130514,0.1987138900,0.2872779584,0.1686254863,0.0256203643,0.0769518558,0.7288022937
73116929,0.1166048014,1.0000000000,0.0000000000,0.5254379136,0.1164968274,0.1166048014,0.1167482017,0.1704476259,0.1293513239,0.1781866976,0.1684493864,0.5425960804,0.0984402094,0.1905143238
913144167,0.1462543872,1.0000000000,0.0000000000,0.9702521000,0.1463324253,0.1462543872,0.1460835608,0.1753851984,0.1591282575,0.2048090817,0.1685605833,0.3211621548,0.4713909197,0.0388863421
122936471,0.1055124372,1.0000000000,0.0000000000,0.3256893833,0.1029765635,0.1055124372,0.1097443434,0.1405397092,0.1131490918,0.1768667926,0.1685011335,0.1926742310,0.1308446735,0.5079799620
982863982,0.1186677730,1.0000000000,0.0000000000,0.4119038575,0.1231118049,0.1186677730,0.1349638704,0.1530059366,0.1074754392,0.1893114209,0.1685443317,0.1421919788,0.1563944707,0.5328692188
