Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.8833632494,1.0000000000,0.0000000000,1.0000000000,1.1704922069,1.0000000000,0.1824293747,1.0000000000
C3,0.4322658881,2.0000000000,0.4373152753,2.0000000000,0.5525621430,2.0000000000,0.0410655915,2.0000000000
C1,0.0907402064,3.0000000000,1.0000000000,3.0000000000,0.4390632140,3.0000000000,-0.0625810375,3.0000000000
