seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
36332180,0.2502360042,1.0000000000,0.0000000000,1.9543898240,0.2573422373,0.2502360042,0.2662203439,0.3133668274,0.2500000000,0.3358113798,0.1679329613,0.0000000000,0.8320670387,0.0000000000
921021040,0.1330723286,1.0000000000,0.0000000000,1.1619885237,0.1371628939,0.1330723286,0.1490149594,0.1423822945,0.1218799947,0.2013376058,0.1692512648,0.1133828677,0.4887796695,0.2285861980
440750366,0.1247946765,1.0000000000,0.0000000000,1.1355715283,0.1262514737,0.1247946765,0.1381035392,0.1491366731,0.1136023426,0.1904261856,0.1745188010,0.1299381719,0.4970208906,0.1985221366
1955557,0.1060069862,1.0000000000,0.0000000000,0.8171725490,0.1034711125,0.1060069862,0.1061962068,0.1065856057,0.1071428571,0.1476533382,0.1675120355,0.3056372397,0.3503651973,0.1764855275
965499754,0.2043540682,0.8750000000,0.0000000000,37961134.6851620227,0.2074659187,0.2043540682,0.2168442641,0.2566028720,0.2043037106,0.2891482750,0.1760644942,0.0461893984,0.0452031805,0.7325429269
841011906,0.1671515864,1.0000000000,0.0000000000,0.9055030849,0.1672578321,0.1671515864,0.1670089676,0.1948283695,0.1785714286,0.2257344886,0.1655961118,0.3910379848,0.4433659034,0.0000000000
526319717,0.1897637624,1.0000000000,0.0000000000,1.8114313907,0.1904146262,0.1897637624,0.2022666916,0.2235271194,0.1785714286,0.2545893380,0.1761306680,0.0000000000,0.6441899161,0.1796794159
108438292,0.1055109199,1.0000000000,0.0000000000,0.6477884000,0.1025450596,0.1055109199,0.1052701539,0.1205171051,0.1071428571,0.1495392094,0.1693641412,0.4055612939,0.2764520360,0.1486225289
374231480,0.1079059788,1.0000000000,0.0000000000,0.5919060697,0.1053701050,0.1079059788,0.1080951993,0.0726921672,0.1071428571,0.1495523307,0.1637140505,0.2871177078,0.2221370726,0.3270311690
8944703,0.1690406198,1.0000000000,0.0000000000,1.2753677753,0.1740697388,0.1690406198,0.1829478454,0.2324570465,0.1785714286,0.2525388813,0.1726583965,0.1618195618,0.6655220417,0.0000000000
793046047,0.1085239841,1.0000000000,0.0000000000,0.4932132963,0.1059881104,0.1085239841,0.1087132047,0.1072476988,0.1071428571,0.1543232997,0.1624780397,0.2141847050,0.1759182202,0.4474190351
965568219,0.1068403527,1.0000000000,0.0000000000,0.7563446167,0.1043044789,0.1068403527,0.1127710803,0.0875643444,0.1071428571,0.1650937267,0.1658453027,0.1892765880,0.2830253757,0.3618527337
645386509,0.1105571678,1.0000000000,0.0000000000,1.1275711099,0.1104361776,0.1105571678,0.1181014556,0.1657607784,0.1234310381,0.1876924915,0.1689586400,0.1849313171,0.5358292621,0.1102807809
254622880,0.1055109199,1.0000000000,0.0000000000,0.5276627916,0.1022694032,0.1055109199,0.1049944975,0.0943860230,0.1071428571,0.1464516290,0.1699154540,0.3843705883,0.1787493610,0.2669645966
