objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1296467944,0.0246228827,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7581652116,0.3309339317,0.1299423818,0.1296467944,0.1343927762,0.1473835142,0.1339788731,0.1899283648,-33.5088025936,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
