objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1365779748,0.0374691827,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4934370938,0.1188548547,0.1375487361,0.1365779748,0.1413272677,0.1575493909,0.1424331264,0.1979317362,-21.0202919176,0.0000000000,True,True
