seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
623843591,0.0959865759,1.0000000000,0.0000000000,0.4578749263,0.0959865759,0.1055109199,0.0987116702,0.1184809929,0.1132917180,0.1551112306,0.1824811086,0.3676160250,0.1305594212,0.3193434452
107276645,0.1242180970,1.0000000000,0.0000000000,0.7974991471,0.1242180970,0.1311101106,0.1239652510,0.1602409218,0.1439839809,0.1826907719,0.1825086497,0.3691048233,0.3792116316,0.0691748954
836988771,0.1101585464,1.0000000000,0.0000000000,0.4093854472,0.1101585464,0.1172647796,0.1103903118,0.1352279679,0.1300386930,0.1718288077,0.1825399044,0.3420556257,0.0970654712,0.3783389986
455469006,0.1588823355,1.0000000000,0.0000000000,0.6281607688,0.1588823355,0.1656975583,0.1586334710,0.1948283695,0.1785714286,0.2173589919,0.1823471051,0.5262651907,0.2913877042,0.0000000000
380556986,0.1872296168,1.0000000000,0.0000000000,1.2678336163,0.1872296168,0.1897637624,0.1990562657,0.1822026384,0.1785714286,0.2513789121,0.1825515199,0.0000000000,0.2854306466,0.5320178336
659650171,0.1595260223,1.0000000000,0.0000000000,1.2265516089,0.1595260223,0.1594180484,0.1683783100,0.2228344750,0.1692338653,0.2379693460,0.1825523243,0.1623895781,0.6363829710,0.0186751265
33898819,0.1123139869,1.0000000000,0.0000000000,0.4309676508,0.1123139869,0.1148481324,0.1241513534,0.1397850600,0.1071428571,0.1764739998,0.1825300846,0.1498312599,0.1751969429,0.4924417126
435399521,0.1660321660,1.0000000000,0.0000000000,1.3738839715,0.1660321660,0.1659241921,0.1749086102,0.2293406187,0.1659737913,0.2444996461,0.1825040114,0.0736110238,0.6494435713,0.0944413935
581830779,0.1006928217,1.0000000000,0.0000000000,0.5483730719,0.1006928217,0.1075848352,0.1004293556,0.1752261353,0.1204587055,0.1591548765,0.1825298897,0.5380725958,0.1631720683,0.1162254461
621050422,0.0988985954,1.0000000000,0.0000000000,0.9563991792,0.0988985954,0.1057884366,0.0987040536,0.1349192478,0.1186623069,0.1573752518,0.1824963418,0.2449053395,0.4527800753,0.1198182434
437955515,0.1687198023,1.0000000000,0.0000000000,0.8039537322,0.1687198023,0.1712539478,0.1805652225,0.1715206852,0.1600616140,0.2328878689,0.1825139771,0.0370196291,0.2245373232,0.5559290705
120840649,0.1872772620,1.0000000000,0.0000000000,1.7737403417,0.1872772620,0.1897637624,0.1991293274,0.2151288301,0.1785714286,0.2514519739,0.1824053963,0.0000000000,0.6211186092,0.1964759945
203063898,0.0959881836,1.0000000000,0.0000000000,0.5277875410,0.0959881836,0.1055109199,0.0987132780,0.1101307726,0.1071428571,0.1401704094,0.1824778932,0.4079338670,0.1947521228,0.2148361170
612618419,0.1328710477,1.0000000000,0.0000000000,0.9810623476,0.1328710477,0.1354051933,0.1447128380,0.1278440693,0.1242128595,0.1970354844,0.1825212370,0.1087171382,0.3886212105,0.3201404143
115236251,0.0959887842,1.0000000000,0.0000000000,0.5442900180,0.0959887842,0.1055109199,0.0987138785,0.1333329057,0.1071428571,0.1401710099,0.1824766922,0.4543393342,0.1950179971,0.1681659766
746842539,0.1872484441,1.0000000000,0.0000000000,1.7532358431,0.1872484441,0.1897637624,0.1991005095,0.2037624710,0.1785714286,0.2514231560,0.1824630321,0.0000000000,0.5983282551,0.2192087128
643630526,0.1693850382,1.0000000000,0.0000000000,1.2284853546,0.1693850382,0.1719191838,0.1812267917,0.1643580597,0.1607268499,0.2335494381,0.1825213106,0.0356891573,0.4005525145,0.3812370176
962489083,0.1281928010,1.0000000000,0.0000000000,0.4332552789,0.1281928010,0.1352990341,0.1284439503,0.1532622224,0.1480729475,0.1898824462,0.1825011364,0.3111837809,0.0609969621,0.4453181206
43006479,0.0984767324,1.0000000000,0.0000000000,0.5087136109,0.0984767324,0.1055667354,0.0987281067,0.1579775280,0.1183406487,0.1601666026,0.1824682262,0.5036370448,0.1204615597,0.1934331693
662723778,0.0959961959,1.0000000000,0.0000000000,0.4553186759,0.0959961959,0.1055109199,0.0987212902,0.1057166484,0.1071428571,0.1423565060,0.1824618688,0.3232046955,0.1560881103,0.3382453255
176221891,0.1595850135,1.0000000000,0.0000000000,1.0363437636,0.1595850135,0.1621007759,0.1714370789,0.1545396518,0.1509084420,0.2237597253,0.1824639203,0.0553259731,0.3447802626,0.4174298440
576151026,0.0960133644,1.0000000000,0.0000000000,0.5035244432,0.0960133644,0.1055109199,0.0987384588,0.0905462370,0.1071428571,0.1401955902,0.1824275316,0.3685819971,0.1864289330,0.2625615382
853773464,0.1588244040,1.0000000000,0.0000000000,0.8672603063,0.1588244040,0.1656975583,0.1585755394,0.1948283695,0.1785714286,0.2173010604,0.1824629682,0.3815349869,0.4360020449,0.0000000000
650021508,0.0959936287,1.0000000000,0.0000000000,0.3616416914,0.0959936287,0.1055109199,0.0987187230,0.1137706856,0.1071428571,0.1441974423,0.1824670032,0.2246558484,0.1524011032,0.4404760453
815110490,0.1687058992,1.0000000000,0.0000000000,1.5113716470,0.1687058992,0.1712018567,0.1805579646,0.2256114381,0.1622446107,0.2408103160,0.1824243105,0.0371238115,0.6420649110,0.1383869671
393543393,0.0959767869,1.0000000000,0.0000000000,0.5684805476,0.0959767869,0.1055109199,0.0986752330,0.0716649362,0.1071428571,0.1401323644,0.1825539832,0.2343906029,0.2268778475,0.3561775664
469919066,0.1101882504,1.0000000000,0.0000000000,0.8483158199,0.1101882504,0.1127223960,0.1220099834,0.1051612720,0.1071428571,0.1743326298,0.1825613516,0.1540827328,0.3470190048,0.3163369108
541417134,0.1509086032,1.0000000000,0.0000000000,0.6705079296,0.1509086032,0.1533502696,0.1627606686,0.1530553364,0.1421579357,0.2150833150,0.1823157283,0.0728269857,0.2256606643,0.5191966217
331525814,0.1241640513,1.0000000000,0.0000000000,0.5055833283,0.1241640513,0.1312465173,0.1244154256,0.2102136582,0.1452887657,0.1928168736,0.1824531522,0.6081243792,0.0691019958,0.1403204727
443799930,0.1587559754,1.0000000000,0.0000000000,881725.7595626027,0.1587559754,0.1588622211,0.1681050178,0.2111110248,0.1588118635,0.2404090287,0.1825592926,0.1413795407,0.0409967324,0.6350644343
