objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1161921932,0.0270640503,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7408136175,0.2654706019,0.1161921932,0.1228544745,0.1207403444,0.1385340419,0.1264834470,0.1729612771,-31.2664096649,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
