Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9422997975,1.0000000000,0.0000000000,1.0000000000,1.1299037316,1.0000000000,0.1221118869,1.0000000000
C3,0.3983800620,2.0000000000,0.4438433292,2.0000000000,0.4022465517,2.0000000000,-0.0950204380,2.0000000000
C1,0.0448891816,3.0000000000,1.0000000000,3.0000000000,0.3154873103,3.0000000000,-0.2406009875,3.0000000000
