objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1277256924,0.0348950372,0.9958333333,0.0224381867,0.0000000000,0.0000000000,687420.3334778865,3099698.3815869414,0.1277256924,0.1345184267,0.1315530880,0.1465925642,0.1382247689,0.1855332872,-22.4698396213,0.0000000000,True,True
