objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1375248396,0.0468682677,0.9916666667,0.0311804782,0.0000000000,0.0000000000,3701736.4990914739,14014316.6685661506,0.1375248396,0.1431428824,0.1425783706,0.1651275765,0.1463240245,0.1986418629,-15.6036462073,0.0000000000,True,True
