Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9632338079,1.0000000000,0.0000000000,1.0000000000,1.1213113988,1.0000000000,0.1313357494,1.0000000000
C3,0.3851903895,2.0000000000,0.4723310362,2.0000000000,0.3178927293,2.0000000000,-0.1256931280,2.0000000000
C1,0.0286030933,3.0000000000,1.0000000000,3.0000000000,0.2527764301,3.0000000000,-0.2886732035,3.0000000000
