objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.0992688665,0.0441338008,0.9750000000,0.0500000000,0.0000000000,0.0000000000,4622101.2580296900,9056144.0175722726,0.1664332436,0.1693803015,0.1647255021,0.2200777866,0.1727630806,0.0992688665,-9.5273863730,0.0000000002,True,True
