seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
576933952,0.1055483887,1.0000000000,0.0000000000,0.5473297612,0.1030125150,0.1055483887,0.1057376093,0.1259266233,0.1071428571,0.1471947407,0.1684292306,0.4535742311,0.1681225267,0.2098740117
63662036,0.1055540352,1.0000000000,0.0000000000,0.5529745919,0.1030181615,0.1055540352,0.1057432558,0.1778261769,0.1129012844,0.1674469996,0.1684179376,0.5573846313,0.1321596757,0.1420377555
721379586,0.1055109199,1.0000000000,0.0000000000,0.5302141340,0.1029550361,0.1055109199,0.1056801304,0.1223398854,0.1071428571,0.1533171941,0.1685441884,0.4462857974,0.1480844143,0.2370855999
216973866,0.2171669558,0.8750000000,0.0000000000,41666667.4373653904,0.2239764241,0.2171669558,0.2333547694,0.2694157596,0.2171165982,0.3056587803,0.1686692588,0.0657668036,0.0000000000,0.7655639376
590057721,0.1097673003,1.0000000000,0.0000000000,0.6801049437,0.1142223277,0.1097673003,0.1260743931,0.1022061763,0.1071428571,0.1783970395,0.1685223408,0.1599929241,0.2478049028,0.4236798322
646426434,0.1068197297,1.0000000000,0.0000000000,0.4908196311,0.1067117558,0.1068197297,0.1069631300,0.1247444933,0.1195552183,0.1684016259,0.1684273187,0.4075513817,0.1180324204,0.3059888791
764667273,0.1055109199,1.0000000000,0.0000000000,0.4548391059,0.1029576951,0.1055109199,0.1056827895,0.0978963070,0.1071428571,0.1471399209,0.1685388702,0.2697928731,0.1717287929,0.3899394638
246117249,0.1900270242,1.0000000000,0.0000000000,1.3988357641,0.1944911379,0.1900270242,0.2063432033,0.1822026384,0.1785714286,0.2586658498,0.1679776445,0.0000000000,0.3143208816,0.5177014738
514939029,0.2112586115,1.0000000000,0.0000000000,1.9092601976,0.2183261087,0.2112586115,0.2272042153,0.2746750381,0.2113082107,0.2967952512,0.1685816400,0.0000000000,0.7540347814,0.0773835786
814193692,0.1575327539,1.0000000000,0.0000000000,0.9306000922,0.1576389996,0.1575327539,0.1573901350,0.1866526491,0.1703957082,0.2161156560,0.1684823361,0.3596537624,0.4555124607,0.0163514408
