objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1325217192,0.0378582988,0.9916666667,0.0311804782,0.0000000000,0.0000000000,2904960.9027929283,10880521.1069875583,0.1327958128,0.1325217192,0.1374835332,0.1505831742,0.1345245286,0.1906200116,-21.3850436540,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
