seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
952511093,0.1054840664,1.0000000000,0.0000000000,0.4146089675,0.1027248860,0.1054840664,0.1042743200,0.1226287854,0.1169278154,0.1644450682,0.1712605139,0.4151807395,0.1232872263,0.2902715203
614379740,0.1897981442,1.0000000000,0.0000000000,0.5044847206,0.1943327746,0.1897981442,0.2060423714,0.2360268913,0.1785714286,0.2587353816,0.1684347316,0.0000000000,0.6779600624,0.1536052060
636219155,0.1245928463,1.0000000000,0.0000000000,0.6712664787,0.1316204368,0.1245928463,0.1406822962,0.1784217466,0.1316903532,0.2133225939,0.1684515128,0.1571320875,0.0937621507,0.5806542490
95095748,0.1845573019,1.0000000000,0.0000000000,0.4012573832,0.1909566871,0.1845573019,0.2000185465,0.2473864179,0.1845569236,0.2694187252,0.1697870976,0.1246474691,0.6993267496,0.0062386837
621871878,0.1725776685,1.0000000000,0.0000000000,0.6933115882,0.1763544210,0.1725776685,0.1880640179,0.1802074971,0.1613989305,0.2405551005,0.1700464425,0.0343449961,0.2129777412,0.5826308202
725715628,0.2264942228,1.0000000000,0.0000000000,0.4431128379,0.2289863174,0.2264942228,0.2263398354,0.3144014658,0.2500000000,0.3049678582,0.1675112213,0.8324887787,0.0000000000,0.0000000000
580791130,0.1065816345,1.0000000000,0.0000000000,0.4076332897,0.1040878087,0.1065816345,0.1067368016,0.1118011834,0.1071428571,0.1483065133,0.1663355509,0.3890343245,0.2817664373,0.1628636873
84493218,0.1201741786,1.0000000000,0.0000000000,0.4033604825,0.1195039002,0.1201741786,0.1195051556,0.1436488196,0.1330113289,0.1812240824,0.1698695125,0.4886251950,0.0911201993,0.2503850932
523227452,0.1346603675,1.0000000000,0.0000000000,0.5691321296,0.1345509366,0.1346603675,0.1345521921,0.1531984878,0.1474975179,0.1962711188,0.1687478176,0.3006116587,0.0621478214,0.4684927023
935939822,0.1054840664,1.0000000000,0.0000000000,0.3956946821,0.1029785294,0.1054840664,0.1056275223,0.1225318292,0.1146062815,0.1634767364,0.1685541095,0.4477066172,0.1279302942,0.2558089790
723416511,0.1913984124,1.0000000000,0.0000000000,0.6920620852,0.1959330427,0.1913984124,0.2076426395,0.1827004269,0.1785714286,0.2601337222,0.1652341953,0.0000000000,0.3361091296,0.4986566750
137407929,0.1055841762,1.0000000000,0.0000000000,0.4461234175,0.1030903505,0.1055841762,0.1057393433,0.1026100577,0.1071428571,0.1473090550,0.1683304675,0.3431830220,0.1633246817,0.3251618288
959938503,0.1369498329,1.0000000000,0.0000000000,0.4407223909,0.1414809384,0.1369498329,0.1531905353,0.1299000933,0.1257710950,0.2056816179,0.1685377366,0.1056006672,0.3884353221,0.3374262741
958880245,0.1058065562,1.0000000000,0.0000000000,0.4020158241,0.1033127304,0.1058065562,0.1059617232,0.0776589055,0.1071428571,0.1475314349,0.1678857076,0.3586291717,0.2306962917,0.2427888291
169395527,0.1054840664,1.0000000000,0.0000000000,0.3901173670,0.1025623747,0.1054840664,0.1050327635,0.1344936707,0.1160068606,0.1642825569,0.1697436270,0.4704407827,0.1251291359,0.2346864544
406717106,0.1196049402,1.0000000000,0.0000000000,0.4248931875,0.1193241537,0.1196049402,0.1193254091,0.1471036891,0.1324420906,0.1778042168,0.1690905289,0.4227004587,0.3159503364,0.0922586760
593682004,0.1486322993,1.0000000000,0.0000000000,0.3338799562,0.1531329611,0.1486322993,0.1648425579,0.1819069161,0.1374535613,0.2173336405,0.1685986241,0.0822357345,0.5695562195,0.1796094219
445186310,0.1064520640,1.0000000000,0.0000000000,0.3884862660,0.1039582382,0.1064520640,0.1066072310,0.0886945455,0.1071428571,0.1481769427,0.1665946920,0.2719139179,0.3524144268,0.2090769633
782624104,0.1137131008,1.0000000000,0.0000000000,0.4713350827,0.1131435904,0.1137131008,0.1131448459,0.1322512211,0.1265502512,0.1748637726,0.1696679766,0.3752040150,0.1040423548,0.3510856536
996659857,0.1059620409,1.0000000000,0.0000000000,0.4161688851,0.1058169084,0.1059620409,0.1058181638,0.1334607898,0.1187991913,0.1642969716,0.1688192209,0.3643607722,0.3472755323,0.1195444745
795114838,0.1661768028,1.0000000000,0.0000000000,0.4390459847,0.1661759372,0.1661768028,0.1661771926,0.2147025595,0.1785714286,0.2246560004,0.1676456378,0.6329565494,0.1993978128,0.0000000000
931371428,0.1054840664,1.0000000000,0.0000000000,0.4206209017,0.1023116104,0.1054840664,0.1049606032,0.0701770008,0.1071428571,0.1465303149,0.1698879477,0.3073081785,0.2281907955,0.2946130783
946027062,0.1854585379,1.0000000000,0.0000000000,0.4701264324,0.1899931683,0.1854585379,0.2017027651,0.2389338542,0.1761043599,0.2619708012,0.1677778182,0.0093361260,0.6844309016,0.1384551542
253383353,0.1063725116,1.0000000000,0.0000000000,0.4376937198,0.1038786859,0.1063725116,0.1065276787,0.0668102202,0.1071428571,0.1480973904,0.1667537966,0.2317804134,0.3149016533,0.2865641367
721856569,0.1054840664,1.0000000000,0.0000000000,0.4219500394,0.1026685592,0.1054840664,0.1053175520,0.0818540611,0.1071428571,0.1573174289,0.1691740501,0.2016927318,0.3510629554,0.2780702627
590075895,0.1657342782,1.0000000000,0.0000000000,0.4441390158,0.1656125611,0.1657342782,0.1656138165,0.1932330271,0.1785714286,0.2240926242,0.1687723901,0.3199917472,0.5112358627,0.0000000000
50146171,0.1055126686,1.0000000000,0.0000000000,0.3927656982,0.1030188429,0.1055126686,0.1056678357,0.0919173271,0.1071428571,0.1472375474,0.1684734827,0.3650983404,0.2637967770,0.2026313999
95049197,0.1441403680,1.0000000000,0.0000000000,0.6569468856,0.1485899099,0.1441403680,0.1602995067,0.1844892849,0.1329616301,0.2192654567,0.1687008640,0.0912195970,0.1475395645,0.5925399745
520547390,0.1058924960,1.0000000000,0.0000000000,0.3931649909,0.1033986703,0.1058924960,0.1060476631,0.1349396225,0.1071428571,0.1476173748,0.1677138279,0.4733624854,0.2041321505,0.1547915362
616165699,0.1057396790,1.0000000000,0.0000000000,0.3862536518,0.1032458533,0.1057396790,0.1058948461,0.0927393273,0.1071428571,0.1474645578,0.1680194619,0.2517496906,0.3792434480,0.2009873995
