objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1449483345,0.0385156133,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1889182.9684490850,10173556.9369610045,0.1463312896,0.1449483345,0.1521169005,0.1548653927,0.1458111658,0.2071894135,-19.2826217375,0.0000000000,True,True
