seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
11697151,0.1415356518,1.0000000000,0.0000000000,0.3010374892,0.1415356518,0.1440395011,0.1533877172,0.1853990697,0.1330999083,0.2147566728,0.1824400942,0.0914485226,0.1423516608,0.5837597225
891363703,0.1066307038,1.0000000000,0.0000000000,0.3054926958,0.1066307038,0.1091648493,0.1184737969,0.1517354169,0.1086065972,0.1810537514,0.1825186313,0.1611978261,0.1399296628,0.5163538798
565112719,0.0959767869,1.0000000000,0.0000000000,0.8469997910,0.0959767869,0.1055109199,0.1036184533,0.0868021965,0.1071428571,0.1559410997,0.1826262610,0.1908008837,0.3592826026,0.2672902527
993864539,0.1172066583,1.0000000000,0.0000000000,0.5034415171,0.1172066583,0.1243000586,0.1174580325,0.1910507791,0.1370739719,0.1788965284,0.1824750208,0.5697767524,0.0829949133,0.1647533134
87976068,0.0959767869,1.0000000000,0.0000000000,0.5570329996,0.0959767869,0.1055109199,0.0986128462,0.0686344048,0.1071428571,0.1400699776,0.1826787567,0.3105571316,0.2302525973,0.2765115144
559886149,0.1840546052,0.8750000000,0.0000000000,21569196.4137570783,0.1840546052,0.1841608509,0.1934010132,0.2364096546,0.1841104932,0.2657050241,0.1825645614,0.1105941311,0.0211848824,0.6856564251
620231596,0.0959767869,1.0000000000,0.0000000000,0.6937885325,0.0959767869,0.1055109199,0.0986870698,0.0937097902,0.1071428571,0.1401442012,0.1825303096,0.3152917823,0.2999407495,0.2022371586
214845065,0.0959771120,1.0000000000,0.0000000000,0.9617036238,0.0959771120,0.1055109199,0.0987022063,0.1282084534,0.1071428571,0.1433694683,0.1825000365,0.2203221642,0.4471832156,0.1499945837
209019261,0.0970583620,1.0000000000,0.0000000000,0.6474659256,0.0970583620,0.1055109199,0.1089104274,0.0919965529,0.1071428571,0.1612330738,0.1824310254,0.1804121710,0.2546249000,0.3825319036
540554042,0.0960011328,1.0000000000,0.0000000000,0.8733491880,0.0960011328,0.1055109199,0.0987262271,0.1144884413,0.1071428571,0.1401833585,0.1824519950,0.2600921420,0.3967760068,0.1606798563
377747587,0.1321294175,1.0000000000,0.0000000000,0.3390968558,0.1321294175,0.1366430354,0.1415077628,0.1844767780,0.1494169488,0.2138117737,0.1824853089,0.1773358072,0.0583089596,0.5818699244
518175086,0.1079467537,1.0000000000,0.0000000000,1.0132235881,0.1079467537,0.1148131050,0.1076978892,0.1500665380,0.1276869753,0.1664234101,0.1824493621,0.2248316722,0.4909500592,0.1017689066
207540260,0.0959767869,1.0000000000,0.0000000000,0.6368260764,0.0959767869,0.1055109199,0.0986870489,0.0664624148,0.1071428571,0.1401441803,0.1825303514,0.2947983588,0.2659393804,0.2567319094
531403776,0.1827094137,1.0000000000,0.0000000000,1.2378616546,0.1827094137,0.1852435593,0.1945346582,0.1776824353,0.1740512255,0.2468573046,0.1825543286,0.0090404062,0.3127775315,0.4956277337
613249614,0.1374865208,1.0000000000,0.0000000000,0.5917333404,0.1374865208,0.1443699858,0.1372376563,0.1747635779,0.1572438561,0.1959631772,0.1824835896,0.5371937812,0.2376674843,0.0426551449
490422562,0.0960115134,1.0000000000,0.0000000000,0.7011036157,0.0960115134,0.1055109199,0.0998667066,0.0829529362,0.1071428571,0.1521893530,0.1824312338,0.1984994043,0.2815339158,0.3375354461
505464835,0.1580391982,1.0000000000,0.0000000000,0.6014351962,0.1580391982,0.1649062308,0.1577903337,0.1940370420,0.1777801011,0.2165158546,0.1824507247,0.5744049812,0.2415616392,0.0015826549
264209972,0.0960148081,1.0000000000,0.0000000000,0.6861603857,0.0960148081,0.1055109199,0.0987399024,0.1067589304,0.1071428571,0.1401970339,0.1824246442,0.3406223575,0.3008141201,0.1761388782
19619011,0.0959999120,1.0000000000,0.0000000000,0.7798258435,0.0959999120,0.1055109199,0.0987250064,0.1181389135,0.1071428571,0.1406158703,0.1824544364,0.3132991809,0.3508674707,0.1533789119
670102447,0.0959767869,1.0000000000,0.0000000000,0.9227073353,0.0959767869,0.1055109199,0.0986872160,0.1212753778,0.1071428571,0.1437145442,0.1825300170,0.2437719512,0.4265920483,0.1471059834
916733750,0.0959767869,1.0000000000,0.0000000000,0.8784117594,0.0959767869,0.1055109199,0.0986947838,0.1068696748,0.1071428571,0.1401519153,0.1825148814,0.2459209370,0.3956467922,0.1759173894
603809289,0.0959985136,1.0000000000,0.0000000000,0.5369638917,0.0959985136,0.1055109199,0.0987236079,0.1037369373,0.1071428571,0.1401807393,0.1824572334,0.3951668562,0.2179618671,0.2044140433
246825182,0.0960037026,1.0000000000,0.0000000000,0.7773836848,0.0960037026,0.1055109199,0.1000763327,0.0831703731,0.1071428571,0.1523989791,0.1824468552,0.1980645306,0.3206121632,0.2988764510
443263527,0.1774032461,1.0000000000,0.0000000000,0.7306612599,0.1774032461,0.1799321616,0.1892553115,0.2024732995,0.1687398278,0.2415779580,0.1824902266,0.0196632015,0.1799885223,0.6178580496
485785042,0.1227529063,1.0000000000,0.0000000000,0.7527342960,0.1227529063,0.1252870518,0.1345896040,0.1177259278,0.1140947180,0.1869122504,0.1825314221,0.1289534211,0.2885483232,0.3999668336
422517844,0.0959767869,1.0000000000,0.0000000000,0.5780092863,0.0959767869,0.1055109199,0.0986913562,0.1308673275,0.1146103866,0.1533106341,0.1825217367,0.4403275116,0.2492286677,0.1279220840
128259643,0.0960059278,1.0000000000,0.0000000000,0.4801582841,0.0960059278,0.1055109199,0.0987310221,0.0873925030,0.1071428571,0.1401881535,0.1824424050,0.3262804799,0.1927364011,0.2985407141
851273787,0.1465666833,1.0000000000,0.0000000000,0.9058996344,0.1465666833,0.1491008288,0.1583667554,0.1415397048,0.1379084950,0.2106894018,0.1826046733,0.0813258671,0.3259158745,0.4101535851
383526104,0.0959767869,1.0000000000,0.0000000000,0.4944880272,0.0959767869,0.1055109199,0.0987008938,0.1009187244,0.1071428571,0.1481978232,0.1825026616,0.2064110361,0.1963498378,0.4147364645
782328195,0.1004794741,1.0000000000,0.0000000000,0.9688109220,0.1004794741,0.1055109199,0.1123315395,0.1196880472,0.1071428571,0.1646541859,0.1825000632,0.1735009090,0.4301423765,0.2138566513
